Id,close_price,min_price,max_price,spread,volume_data,volume_inb,macd,macdsignal,macdhist,data_rsi,data_obv
2380,100.85502127844988,100.85502127844988,100.8550212784499,0.03302821734949646,1100.0,-0.9997564976241609,0,0,0,0,0
2381,100.85502127844988,100.8550212784499,100.8550212784499,0.028903223534165554,0,-0.996793893129771,0,0,0,0,0
2382,100.85502127844988,100.8550212784499,100.8550212784499,0.021898586207549423,0,-0.2647058823529412,0,0,0,0,0
2383,100.85502127844988,100.8550212784499,100.8550212784499,0.00533075403999798,0,-0.35260115606936415,0,0,0,0,0
2384,100.85502127844988,100.8550212784499,100.8550212784499,0.005041973192999194,0,-0.3258426966292135,0,0,0,0,0
2385,100.85502127844988,100.8550212784499,100.8550212784499,0.008773474759675538,0,-0.3333333333333333,0,0,0,0,0
2386,100.85502127844988,100.8550212784499,100.8550212784499,0.011758676013016611,0,-0.17154811715481172,0,0,0,0,0
2387,100.85502127844988,100.8550212784499,100.8550212784499,0.011758676013016611,0,-0.05637982195845697,0,0,0,0,0
2388,100.85502127844988,100.8550212784499,100.8550212784499,0.011758676013016611,0,0.06633906633906633,0,0,0,0,0
2389,100.8459142399062,100.80948608573154,100.8550212784499,0.01423753786813838,28.0,0.958541815582559,0,0,0,0,0
2390,100.8307358423334,100.80948608573154,100.8550212784499,0.018651312530468072,28.0,-0.6026428293820443,0,0,0,0,0
2391,100.80841940169627,100.75595076274878,100.8550212784499,0.028055513299256537,1204.0,-0.9321745549130916,0,0,0,0,0
2392,100.78450293500626,100.75595076274878,100.80948608573154,0.03406606879067719,1176.0,-0.9752833762676032,0,0,0,0,0
2393,100.76665782734536,100.75595076274878,100.80948608573154,0.035362302682304406,1176.0,-0.9913286769303917,0,0,0,0,0
2394,100.7559507627488,100.75595076274878,100.75595076274878,0.031668110467472844,0,-0.9984681408758846,0,0,0,0,0
2395,100.7559507627488,100.75595076274878,100.75595076274878,0.02888870167488733,0,-0.9999116290030511,0,0,0,0,0
2396,100.7559507627488,100.75595076274878,100.75595076274878,0.02888870167488733,0,-0.9999121537270733,0,0,0,0,0
2397,100.7559507627488,100.75595076274878,100.75595076274878,0.030939429521405753,0,-0.9998742051713655,0,0,0,0,0
2398,100.76906897004825,100.75595076274878,100.79967812041357,0.03133504723399009,8.0,0.02752956276746067,0,0,0,0,0
2399,100.78364475593654,100.75595076274878,100.79967812041357,0.031735257630359115,8.0,0.9721940517765502,0,0,0,0,0
2400,100.79822054182479,100.75595076274878,100.79967812041357,0.030084740180209717,8.0,0.973658396842113,0,0,0,0,0
2401,100.79967812041362,100.79967812041357,100.79967812041357,0.030762234889394335,0,0.9801688770031174,0,0,0,0,0
2402,100.79967812041362,100.79967812041357,100.79967812041357,0.033005241640727455,0,0.9905644753729188,0,0,0,0,0
2403,100.79967812041362,100.79967812041357,100.79967812041357,0.037412994309868,0,0.9964134420321813,0,0,0,0,0
2404,100.79967812041362,100.79967812041357,100.79967812041357,0.031496017902847014,0,0.999906202453642,0,0,0,0,0
2405,100.79967812041362,100.79967812041357,100.79967812041357,0.02291488385440109,0,0.9996911741083688,0,0,0,0,0
2406,100.79967812041362,100.79967812041357,100.79967812041357,0.012169003888147737,0,-0.2764505119453925,0,0,0,0,0
2407,100.80424675909788,100.79967812041357,100.84536450725624,0.013952923210193072,8.0,-0.9566265060240964,0,0,0,0,0
2408,100.8194755547121,100.79967812041357,100.84536450725624,0.018835681941578742,8.0,0.9382121206541332,0,0,0,0,0
2409,100.8347043503263,100.79967812041357,100.84536450725624,0.020675414215784827,8.0,0.9314024626746032,0,0,0,0,0
2410,100.84536450725626,100.84536450725624,100.84536450725624,0.014424466294852323,0,0.9455369600487117,0,0,0,0,0
2411,100.84536450725626,100.84536450725624,100.84536450725624,0.006168731880071239,0,0.971181277501088,0,0,0,0,0
2412,100.84536450725626,100.84536450725624,100.84536450725624,0.006944682439386914,0,0.9855806599428544,0,0,0,0,0
2413,100.84536450725626,100.84536450725624,100.84536450725624,0.01641303409701796,0,0.9967050653284163,0,0,0,0,0
2414,100.84405117275936,100.80596447234934,100.84536450725624,0.0257360164581371,14.0,0.99978494238248,0,0,0,0,0
2415,100.83091782779039,100.80596447234934,100.84536450725624,0.030322213517515215,14.0,0.9926113163523236,0,0,0,0,0
2416,100.81778448282142,100.80596447234934,100.84536450725624,0.042818470461791,14.0,0.9953330092367525,0,0,0,0,0
2417,100.80596447234936,100.80596447234934,100.80596447234934,0.054950229070575084,0,0.9943318072814475,0,0,0,0,0
2418,100.80596447234936,100.80596447234934,100.80596447234934,0.0633482956036166,0,0.4523809523809524,0,0,0,0,0
2419,100.80596447234936,100.80596447234934,100.80596447234934,0.060356609111046566,0,-0.999456509431826,0,0,0,0,0
2420,100.80102041886857,100.79113231190718,100.80596447234934,0.05491539408057804,1199.0,-0.999826779281519,0,0,0,0,0
2421,100.79607636538785,100.79113231190718,100.80596447234934,0.049983067130741195,1199.0,-0.9999116735217828,0,0,0,0,0
2422,100.79113231190713,100.79113231190718,100.79113231190718,0.041638739788303764,1199.0,-0.9999436523916038,0,0,0,0,0
2423,100.79113231190713,100.79113231190718,100.79113231190718,0.0346123450171973,0,-0.9999528734921559,0,0,0,0,0
2424,100.79387458834167,100.79113231190718,100.81855507625237,0.03325632026120502,4.0,-0.8569934506679149,0,0,0,0,0
2425,100.80301550979009,100.79113231190718,100.81855507625237,0.030642384186817632,4.0,-0.06466312807861314,0,0,0,0,0
2426,100.81882309790493,100.79113231190718,100.84355507625156,0.024656512647857197,1174.0,0.7403420243318924,0,0,0,0,0
2427,100.83355507625187,100.81855507625237,100.84355507625156,0.012824602275226955,1170.0,0.9958386503833304,0,0,0,0,0
2428,100.84188840958494,100.81855507625237,100.84355507625156,0.00566260361359241,1170.0,0.9998134154305439,0,0,0,0,0
2429,100.84355507625155,100.84355507625156,100.84355507625156,0.0034877628681120616,0,0.9998698927943178,0,0,0,0,0
2430,100.84355507625155,100.84355507625156,100.84355507625156,0.0034221600006371015,0,0.9999065752275033,0,0,0,0,0
2431,100.84355507625155,100.84355507625156,100.84355507625156,0.0033565571331621415,0,0.9998797686650969,0,0,0,0,0
2432,100.84355507625155,100.84355507625156,100.84355507625156,0.0033171954126771652,0,0.9997814584009378,0,0,0,0,0
2433,100.84139065383286,100.81108873997125,100.84355507625156,0.0047627157184990665,32.0,0.9990423830980617,0,0,0,0,0
2434,100.83056854173942,100.81108873997125,100.84355507625156,0.011990317247608573,32.0,0.9839524517087667,0,0,0,0,0
2435,100.81974642964597,100.81108873997125,100.84355507625156,0.021773276640122675,32.0,-0.9308601984605083,0,0,0,0,0
2436,100.81108873997124,100.81108873997125,100.81108873997125,0.030394644378304272,0,-0.9640523422955841,0,0,0,0,0
2437,100.81108873997124,100.81108873997125,100.81108873997125,0.03323393089319827,0,-0.9782938903977063,0,0,0,0,0
2438,100.81108873997124,100.81108873997125,100.81108873997125,0.03351785954468767,0,-0.9845777165800771,0,0,0,0,0
2439,100.81108873997124,100.81108873997125,100.81108873997125,0.03351785954468767,0,-0.9813300080518995,0,0,0,0,0
2440,100.81108873997124,100.81108873997125,100.81108873997125,0.03351785954468767,0,-0.9735287256540378,0,0,0,0,0
2441,100.81108873997124,100.81108873997125,100.81108873997125,0.03351785954468767,0,-0.9014897816885502,0,0,0,0,0
2442,100.81108873997124,100.81108873997125,100.81108873997125,0.03351785954468767,0,0.9495761790915018,0,0,0,0,0
2443,100.81108873997124,100.81108873997125,100.81108873997125,0.03351785954468767,0,-0.3691275167785235,0,0,0,0,0
2444,100.81239791703965,100.81108873997125,100.82090756798446,0.03316551543830049,23.0,-0.966908797417272,0,0,0,0,0
2445,100.8156708597107,100.81108873997125,100.82090756798446,0.03190023197912903,23.0,0.8039634578159671,0,0,0,0,0
2446,100.81894380238178,100.81108873997125,100.82090756798446,0.027120674356763175,23.0,0.6867053681794102,0,0,0,0,0
2447,100.82090756798442,100.82090756798446,100.82090756798446,0.022693460840784496,0,0.623280614358397,0,0,0,0,0
2448,100.82090756798442,100.82090756798446,100.82090756798446,0.018835263643911068,0,0.5271825260111624,0,0,0,0,0
2449,100.82090756798442,100.82090756798446,100.82090756798446,0.015396033307120641,0,0.9370730766974261,0,0,0,0,0
