Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1,DDPG1
6637,99.73709505223859,0,99.71209505223858,99.76209505223859,105541,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6638,99.73709505223859,0,99.71209505223858,99.76209505223859,105541,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6639,99.73709505223859,0,99.71209505223858,99.76209505223859,71990,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6640,99.73709505223859,0,99.71209505223858,99.76209505223859,71990,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6641,99.73709505223859,0,99.71209505223858,99.76209505223859,71990,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6642,99.73709505223859,0,99.71209505223858,99.76209505223859,71990,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6643,99.73709505223859,0,99.71209505223858,99.76209505223859,71992,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6644,99.73709505223859,0,99.71209505223858,99.76209505223859,71992,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6645,99.73709505223859,0,99.71209505223858,99.76209505223859,174467,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6646,99.73709505223859,0,99.71209505223858,99.76209505223859,174467,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6647,99.73709505223859,0,99.71209505223858,99.76209505223859,174465,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6648,99.71209505223746,1179.0,99.71209505223858,99.76209505223859,173286,1,-2644.850000119372,2492.1000001124776,0.4750000000214385,1075.0000000485188,-922.6500000416426,-0.07500000000338503
6649,99.71209505223746,0,99.71209505223858,99.76209505223859,173286,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6650,99.71209505223858,1.0,99.71209505223858,99.76209505223859,173285,1,1.1877155259298888e-07,-1.1191099247298553e-07,-2.2453150450019166e-11,-4.8274273467541207e-08,4.143279852542037e-08,3.367972567502875e-12
6651,99.71209505223858,0,99.71209505223858,99.76209505223859,173285,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6652,99.71209505223858,0,99.71209505223858,99.76209505223859,173285,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6653,99.71209505223858,1.0,99.71209505223858,99.76209505223859,173284,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6654,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6655,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6656,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6657,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6658,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6659,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6660,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6661,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6662,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6663,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6664,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6665,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6666,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6667,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6668,99.71209505223858,0,99.71209505223858,99.76209505223859,173284,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6669,99.71209505223858,0,99.68709505223858,99.73709505223859,107563,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6670,99.6870950522395,1200.0,99.68709505223858,99.73709505223859,106363,1,-2674.8999999017756,2492.099999908488,0.5249999999807216,1074.9999999605252,-892.6499999672211,-0.07499999999724594
6671,99.6870950522395,0,99.67503685456217,99.7120950522395,91496,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6672,99.6870950522395,0,99.67503685456217,99.7120950522395,91494,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6673,99.6870950522395,0,99.67503685456217,99.7120950522395,91494,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6674,99.6870950522395,0,99.67503685456217,99.7120950522395,91494,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6675,99.6870950522395,0,99.67503685456217,99.7120950522395,91494,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6676,99.6870950522395,0,99.6620950522395,99.7176284727461,138485,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6677,99.6870950522395,0,99.6620950522395,99.7176284727461,138485,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6678,99.66209505223785,1107.0,99.6620950522395,99.7176284727461,137378,1,-2702.575000178818,2492.1000001648918,0.525000000034737,1075.0000000711282,-864.9750000572317,-0.07500000000496243
6679,99.6620950522395,1.0,99.6620950522395,99.7176284727461,137377,1,1.782050276233349e-07,-1.643250016059028e-07,-3.6266101233195513e-11,-7.08837433194276e-08,5.70350380257878e-08,4.945377440890297e-12
6680,99.65443388635038,1.0,99.65443388635038,99.6870950522395,125333,1,-828.2026772772272,763.6956604908524,0.17620681544971717,329.4301332320799,-265.07633976348757,-0.022983497667354413
6681,99.65443388635038,0,99.65443388635038,99.6870950522395,125332,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6682,99.65443388635038,1.0,99.65443388635038,99.6870950522395,125331,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6683,99.65443388635038,0,99.65443388635038,99.6870950522395,125331,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6684,99.65443388635038,0,99.65443388635038,99.6870950522395,125331,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6685,99.65443388635038,0,99.65443388635038,99.6870950522395,125331,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6686,99.65443388635038,0,99.62943388635037,99.67943388635038,86042,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6687,99.65443388635038,0,99.62943388635037,99.67943388635038,86042,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6688,99.65443388635038,0,99.62943388635037,99.67943388635038,86042,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6689,99.65443388635038,0,99.62943388635037,99.67943388635038,116929,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6690,99.65443388635038,0,99.62943388635037,99.6677965426731,116929,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6691,99.65443388635038,0,99.62943388635037,99.67943388635038,116929,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6692,99.65443388635038,0,99.62943388635037,99.67943388635038,116929,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6693,99.65443388635038,0,99.62943388635037,99.67943388635038,116929,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6694,99.65443388635038,0,99.62943388635037,99.67943388635038,55498,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6695,99.65443388635038,0,99.62943388635037,99.67943388635038,55498,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6696,99.65443388635038,0,99.62943388635037,99.67943388635038,55498,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6697,99.65443388635038,0,99.62943388635037,99.67943388635038,55498,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6698,99.65443388635038,0,99.62943388635037,99.70114631398475,192632,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6699,99.65443388635038,0,99.62943388635037,99.70114631398475,192632,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6700,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6701,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6702,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6703,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6704,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6705,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6706,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6707,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6708,99.65443388635038,0,99.62943388635037,99.70114631398475,192634,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6709,99.70528222450586,3.0,99.62943388635037,99.70735017976641,192634,1,5496.908747961049,-5068.765740691827,-1.2203601157317507,-2186.4785406860533,1759.4033485180962,0.15254501446646884
6710,99.70528222450586,0,99.62943388635037,99.70735017976641,192634,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6711,99.70735017976641,1.0,99.62943388635037,99.70954276326722,192634,2,223.554235485733,-206.1420521919615,-0.04756297099248741,-88.92207620334602,71.5512520147854,0.006203865781628792
6712,99.70735017976641,0,99.62943388635037,99.70954276326722,192634,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6713,99.70735017976641,0,99.62943388635037,99.70954276326722,192634,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6714,99.70735017976641,0,99.62943388635037,99.70954276326722,192634,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6715,99.70735017976641,0,99.62943388635037,99.70954276326722,44468,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6716,99.70735017976641,0,99.62943388635037,99.70954276326722,44468,6,0.0,-0.0,-0.0,-0.0,0.0,0.0
6717,99.70735017976641,0,99.62943388635037,99.70954276326722,44468,6,0.0,-0.0,-0.0,-0.0,0.0,0.0
6718,99.71072641232092,8.0,99.71072641232092,99.73572641232093,1137,0,364.98086784078566,-336.5563659643199,-0.07765334875385577,-145.17799984416513,116.82102261878971,0.010128697663546404
6719,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6720,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6721,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6722,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6723,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6724,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6725,99.71072641232092,0,99.71072641232092,99.7418280681704,1137,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6726,99.71072641232092,0,99.71072641232092,99.7418280681704,21656,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6727,99.71072641232092,0,99.71072641232092,99.7418280681704,21656,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6728,99.71072641232092,0,99.71072641232092,99.7418280681704,21656,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6729,99.71072641232092,0,99.71072641232092,99.7418280681704,100023,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6730,99.71072641232092,0,99.71072641232092,99.7418280681704,100023,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6731,99.71072641232092,0,99.71072641232092,99.7418280681704,100023,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6732,99.71072641232092,0,99.71072641232092,99.7418280681704,100023,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6733,99.71072641232092,0,99.71072641232092,99.7418280681704,100026,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6734,99.71072641232092,0,99.71072641232092,99.7418280681704,100026,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6735,99.71072641232092,0,99.71072641232092,99.7418280681704,96826,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6736,99.71072641232092,0,99.71072641232092,99.7418280681704,96826,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6737,99.71072641232092,0,99.71072641232092,99.7418280681704,95689,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6738,99.71072641232092,0,99.71072641232092,99.7418280681704,95689,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6739,99.71072641232092,0,99.71072641232092,99.71767366269414,95689,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6740,99.71072641232092,0,99.71072641232092,99.71767366269414,95689,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6741,99.71072641232092,0,99.71072641232092,99.71419782661795,95689,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6742,99.71072641232092,0,99.71072641232092,99.71419782661795,95689,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6743,99.71072641232092,0,99.71072641232092,99.71419782661795,95689,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6744,99.71072641232092,0,99.71072641232092,99.71419782661795,95686,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6745,99.71072641232092,0,99.71072641232092,99.71419782661795,95686,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6746,99.71072641232092,0,99.71072641232092,99.71419782661795,4,186439,0.0,-0.0,-0.0,-0.0,0.0,0.0
6747,99.71072641232092,0,99.71072641232092,99.71419782661795,6,10050,0.0,-0.0,-0.0,-0.0,0.0,0.0
6748,99.71072641232092,0,99.71072641232092,99.71419782661795,3,10050,0.0,-0.0,-0.0,-0.0,0.0,0.0
6749,99.71072641232092,0,99.71072641232092,99.71419782661795,3,10050,0.0,-0.0,-0.0,-0.0,0.0,0.0
6750,99.71072641232092,0,99.71072641232092,99.71419782661795,3,10050,0.0,-0.0,-0.0,-0.0,0.0,0.0
6751,99.71072641232092,0,99.71072641232092,99.71419782661795,3,10050,0.0,-0.0,-0.0,-0.0,0.0,0.0
6752,99.71072641232092,0,99.71088310010211,99.71419782661795,3,10050,0.0,-0.0,-0.0,-0.0,0.0,0.0
6753,99.71072641232092,0,99.71088310010211,99.71419782661795,3,10047,0.0,-0.0,-0.0,-0.0,0.0,0.0
6754,99.71072641232092,0,99.71088310010211,99.71419782661795,3,10047,0.0,-0.0,-0.0,-0.0,0.0,0.0
6755,99.71072641232092,0,99.71088310010211,99.71419782661795,3,10049,0.0,-0.0,-0.0,-0.0,0.0,0.0
6756,99.71072641232092,0,99.71189814864597,99.71419782661795,2,10049,0.0,-0.0,-0.0,-0.0,0.0,0.0
6757,99.71072641232092,0,99.71189814864597,99.71419782661795,2,10052,0.0,-0.0,-0.0,-0.0,0.0,0.0
6758,99.71072641232092,0,99.71189814864597,99.71419782661795,2,10052,0.0,-0.0,-0.0,-0.0,0.0,0.0
6759,99.71072641232092,0,99.71189814864597,99.71419782661795,2,10052,0.0,-0.0,-0.0,-0.0,0.0,0.0
6760,99.71072641232092,0,99.71189814864597,99.71419782661795,3,191927,0.0,-0.0,-0.0,-0.0,0.0,0.0
6761,99.71072641232092,0,99.71189814864597,99.71419782661795,3,191927,0.0,-0.0,-0.0,-0.0,0.0,0.0
6762,99.71072641232092,0,99.71189814864597,99.71419782661795,3,114262,0.0,-0.0,-0.0,-0.0,0.0,0.0
6763,99.71072641232092,0,99.71189814864597,99.71419782661795,3,114262,0.0,-0.0,-0.0,-0.0,0.0,0.0
6764,99.71072641232092,0,99.71189814864597,99.71419782661795,3,114262,0.0,-0.0,-0.0,-0.0,0.0,0.0
6765,99.71072641232092,0,99.71189814864597,99.71419782661795,3,114260,0.0,-0.0,-0.0,-0.0,0.0,0.0
6766,99.71072641232092,0,99.71189814864597,99.71419782661795,1,132019,0.0,-0.0,-0.0,-0.0,0.0,0.0
6767,99.71072641232092,0,99.71189814864597,99.71419782661795,1,132016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6768,99.71072641232092,0,99.71189814864597,99.71419782661795,1,132016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6769,99.71072641232092,0,99.70361851511717,99.72195334416182,5,131806,0.0,-0.0,-0.0,-0.0,0.0,0.0
6770,99.71072641232092,0,99.70361851511717,99.71555314840319,5,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6771,99.71072641232092,0,99.70361851511717,99.71555314840319,3,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6772,99.71072641232092,0,99.70361851511717,99.71555314840319,3,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6773,99.71072641232092,0,99.70361851511717,99.71555314840319,3,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6774,99.71072641232092,0,99.70361851511717,99.71425252553679,3,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6775,99.71072641232092,0,99.70361851511717,99.71425252553679,3,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6776,99.71072641232092,0,99.70361851511717,99.71425252553679,3,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6777,99.71072641232092,0,99.70361851511717,99.71425252553679,3,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6778,99.71072641232092,0,99.70361851511717,99.71425252553679,3,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6779,99.71072641232092,0,99.70361851511717,99.71425252553679,3,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6780,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6781,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6782,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6783,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6784,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6785,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6786,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6787,99.71072641232092,0,99.70361851511717,99.71425252553679,1,163016,0.0,-0.0,-0.0,-0.0,0.0,0.0
6788,99.69275046944409,8.0,99.66775046944409,99.69275046944409,0,1152,-1943.2713287569045,1791.9138897339901,0.4134466861671058,772.9655437037195,-621.9676235383417,-0.05392782863049206
6789,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6790,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6791,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6792,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6793,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6794,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6795,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6796,99.69275046944409,0,99.66775046944409,99.69275046944409,0,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6797,99.69275046944409,0,99.65838852665549,99.69275046944409,4,1152,0.0,-0.0,-0.0,-0.0,0.0,0.0
6798,99.69275046944409,0,99.65838852665549,99.66716041027695,4,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6799,99.65838852665549,4.0,99.63338852665548,99.65838852665549,0,1177,-3714.6634632195523,3425.3359049394826,0.790324684137957,1477.5635399100934,-1188.9232204857963,-0.10308582836582048
6800,99.65838852665549,0,99.63338852665548,99.65838852665549,0,1177,0.0,-0.0,-0.0,-0.0,0.0,0.0
6801,99.65838852665549,0,99.63338852665548,99.65838852665549,0,1177,0.0,-0.0,-0.0,-0.0,0.0,0.0
6802,99.65838852665549,0,99.63338852665548,99.65241740762968,0,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6803,99.65838852665549,0,99.63338852665548,99.65241740762968,0,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6804,99.65838852665549,0,99.63338852665548,99.65241740762968,0,2,0.0,-0.0,-0.0,-0.0,0.0,0.0
6805,99.65838852665549,0,99.63338852665548,99.65241740762968,130174,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6806,99.65838852665549,0,99.63338852665548,99.65241740762968,130174,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6807,99.65838852665549,0,99.63338852665548,99.65241740762968,130174,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6808,99.65838852665549,0,99.63338852665548,99.65241740762968,130174,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6809,99.65838852665549,0,99.63338852665548,99.65241740762968,130174,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6810,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6811,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,3,0.0,-0.0,-0.0,-0.0,0.0,0.0
6812,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6813,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6814,99.65838852665549,0,99.63338852665548,99.65241740762968,177405,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6815,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6816,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6817,99.65838852665549,0,99.63338852665548,99.65241740762968,177402,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6818,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6819,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6820,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6821,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6822,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6823,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6824,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6825,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6826,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6827,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6828,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6829,99.65838852665549,0,99.63338852665548,99.66047610709545,83335,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6830,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6831,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6832,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6833,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6834,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6835,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6836,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6837,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6838,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,4,0.0,-0.0,-0.0,-0.0,0.0,0.0
6839,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6840,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6841,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6842,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6843,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6844,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6845,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6846,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6847,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6848,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6849,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6850,99.65838852665549,0,99.63338852665548,99.68338852665549,106826,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6851,99.65838852665549,0,99.63338852665548,99.68338852665549,106829,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6852,99.65838852665549,0,99.63338852665548,99.68338852665549,106829,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6853,99.65838852665549,0,99.63338852665548,99.68338852665549,55808,1,0.0,-0.0,-0.0,-0.0,0.0,0.0
6854,99.68338852665549,1.0,99.68338852665549,99.7083885266555,1099,0,2702.5750000006146,-2492.1000000005665,-0.5750000000001307,-1075.0000000002444,865.0250000001967,0.07500000000001705
