Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1
17018,101.76509962200049,101.76509962200052,101.76509962200052,0.025508933286404557,0,0.8858985450968103,0,0,0,0,0
17019,101.76519501000512,101.76509962200052,101.76796126213924,0.024416253306757105,5.0,0.8721979983914744,0,0,0,0,0
17020,101.76548117401899,101.76509962200052,101.76796126213924,0.024416253306757105,5.0,0.8555291740597533,0,0,0,0,0
17021,101.76576733803286,101.76509962200052,101.76796126213924,0.024416253306757105,5.0,0.8374348815277715,0,0,0,0,0
17022,101.76605350204673,101.76509962200052,101.76796126213924,0.024416253306757105,5.0,0.8170107513263746,0,0,0,0,0
17023,101.76633966606059,101.76509962200052,101.76796126213924,0.024642756497478522,5.0,0.7763756232506014,0,0,0,0,0
17024,101.76662583007449,101.76509962200052,101.76796126213924,0.026107575897336706,5.0,0.7125458172528293,0,0,0,0,0
17025,101.76691199408836,101.76509962200052,101.76796126213924,0.029245586945676413,5.0,0.49496790019706904,0,0,0,0,0
17026,101.76719815810223,101.76509962200052,101.76796126213924,0.03375524388069853,5.0,0.03427211043285892,0,0,0,0,0
17027,101.7674843221161,101.76509962200052,101.76796126213924,0.038264900815720655,5.0,-0.8369544623079918,0,0,0,0,0
17028,101.76777048612998,101.76509962200052,101.76796126213924,0.042265624464343905,5.0,-0.46083322405368576,0,0,0,0,0
17029,101.76796126213921,101.76796126213924,101.76796126213924,0.04786796137901348,0,-0.28536727947105306,0,0,0,0,0
17030,101.76796126213921,101.76796126213924,101.76796126213924,0.052377618314035604,0,-0.141902012582042,0,0,0,0,0
17031,101.76661537648192,101.72758469242049,101.76796126213924,0.05538405627071701,10.0,-0.05611855030448544,0,0,0,0,0
17032,101.76007771951006,101.67758469242048,101.76796126213924,0.05621738960405054,12.0,-0.4411471003067717,0,0,0,0,0
17033,101.7510400625382,101.67758469242048,101.76796126213924,0.05849088641332969,13.0,-0.47521586258573983,0,0,0,0,0
17034,101.74200240556635,101.67758469242048,101.76796126213924,0.05952606701347207,13.0,-0.5086226252158894,0,0,0,0,0
17035,101.73296474859447,101.67758469242048,101.76796126213924,0.058888055965132934,13.0,-0.48684962545866517,0,0,0,0,0
17036,101.7239270916226,101.67758469242048,101.76796126213924,0.05687839903011138,13.0,-0.43002141166748054,0,0,0,0,0
17037,101.71488943465073,101.67758469242048,101.76796126213924,0.05486874209508983,13.0,-0.5548716075465737,0,0,0,0,0
17038,101.70585177767857,101.67758469241772,101.76796126213924,0.05285908516006828,1191.0,-0.674752507302913,0,0,0,0,0
17039,101.69681412070643,101.67758469241772,101.76796126213924,0.05084942822504672,1191.0,-0.792247694436649,0,0,0,0,0
17040,101.68777646373428,101.67758469241772,101.76796126213924,0.04883977129002517,1191.0,-0.9074344014593557,0,0,0,0,0
17041,101.6800846924194,101.67758469241772,101.72758469242049,0.048333333333344324,1181.0,-0.9860642940676474,0,0,0,0,0
17042,101.67758469241913,101.67758469241772,101.67758469242048,0.05000000000001137,1179.0,-0.9914767534368912,0,0,0,0,0
17043,101.67758469241886,101.67758469241772,101.67758469242048,0.0503521209697908,1178.0,-0.9996567039285944,0,0,0,0,0
17044,101.67758469241859,101.67758469241772,101.67758469242048,0.050880302424459956,1178.0,-0.9996456610083159,0,0,0,0,0
17045,101.67758469241832,101.67758469241772,101.67758469242048,0.04974408663319233,1178.0,-0.9996832326793695,0,0,0,0,0
17046,101.67758469241805,101.67758469241772,101.67758469242048,0.04766919051358182,1178.0,-0.9997160975760288,0,0,0,0,0
17047,101.67758469241775,101.67758469241772,101.67758469241772,0.045700776099345815,1178.0,-0.9997595579220772,0,0,0,0,0
17048,101.67758469241775,101.67758469241772,101.67758469241772,0.04373236168510981,0,-0.9997964708037368,0,0,0,0,0
17049,101.67758469241775,101.67758469241772,101.67758469241772,0.0417639472708738,0,-0.9998132839158097,0,0,0,0,0
17050,101.67758469241775,101.67758469241772,101.67758469241772,0.03979553285663779,0,-0.9998318430966741,0,0,0,0,0
17051,101.67758469241775,101.67758469241772,101.67758469241772,0.03782711844240178,0,-0.9998447790796693,0,0,0,0,0
17052,101.67758469241775,101.67758469241772,101.67758469241772,0.03585870402816577,0,-0.9998587948928578,0,0,0,0,0
17053,101.67705310683182,101.67226883655852,101.67758469241772,0.03353816864415033,1163.0,-0.9998678562693507,0,0,0,0,0
17054,101.67652152124587,101.67226883655852,101.67758469241772,0.03300998718948118,1163.0,-0.9999120221025174,0,0,0,0,0
17055,101.67598993565996,101.67226883655852,101.67758469241772,0.034146202980748795,1163.0,-0.9999318351007376,0,0,0,0,0
17056,101.67545835007402,101.67226883655852,101.67758469241772,0.03622109910035931,1163.0,-0.9999495254401679,0,0,0,0,0
17057,101.6749267644881,101.67226883655852,101.67758469241772,0.03818951351459532,1163.0,-0.9999569480016275,0,0,0,0,0
17058,101.67439517890219,101.67226883655852,101.67758469241772,0.03714405659958212,1163.0,-0.9999612530472103,0,0,0,0,0
17059,101.67386359331628,101.67226883655852,101.67758469241772,0.03440093619157191,1163.0,-0.9999639774974325,0,0,0,0,0
17060,101.67333200773035,101.67226883655852,101.67758469241772,0.0316578157835617,1163.0,-0.9999669788640568,0,0,0,0,0
17061,101.67280042214443,101.67226883655852,101.67758469241772,0.029962395863011675,1163.0,-0.9999681423861569,0,0,0,0,0
17062,101.67226883655852,101.67226883655852,101.67226883655852,0.030780696275095446,1163.0,-0.9999716395048134,0,0,0,0,0
17063,101.67226883655852,101.67226883655852,101.67226883655852,0.03274911068933146,0,-0.9999753291480484,0,0,0,0,0
17064,101.67226883655852,101.67226883655852,101.67226883655852,0.03274911068933146,0,-0.9999755070571623,0,0,0,0,0
17065,101.67226883655852,101.67226883655852,101.67226883655852,0.03292863623928544,0,-0.9999728925025672,0,0,0,0,0
17066,101.67226883655852,101.67226883655852,101.67226883655852,0.03292863623928544,0,-0.9999694304019968,0,0,0,0,0
17067,101.67226883655852,101.67226883655852,101.67226883655852,0.03292863623928544,0,-0.999965680861858,0,0,0,0,0
17068,101.67226883655852,101.67226883655852,101.67226883655852,0.03594250756853465,0,-0.999963294624456,0,0,0,0,0
17069,101.67226883655852,101.67226883655852,101.67226883655852,0.04065404239078087,0,-0.9999654762361425,0,0,0,0,0
17070,101.67226883655852,101.67226883655852,101.67226883655852,0.04536557721302709,0,-0.9999659131217793,0,0,0,0,0
17071,101.67226883655852,101.67226883655852,101.67226883655852,0.04902941154781312,0,-0.9999658157132533,0,0,0,0,0
17072,101.67226883655852,101.67226883655852,101.67226883655852,0.05087733954150906,0,-0.999957400329551,0,0,0,0,0
17073,101.67226883655852,101.67226883655852,101.67226883655852,0.05192406052882461,0,-0.999942994815755,0,0,0,0,0
17074,101.67226883655852,101.67226883655852,101.67226883655852,0.05297078151614017,0,-0.9999227134294166,0,0,0,0,0
17075,101.67226883655852,101.67226883655852,101.67226883655852,0.055064109969619794,0,-0.9999205448670591,0,0,0,0,0
17076,101.67226883655852,101.67226883655852,101.67226883655852,0.05733696397305342,0,-0.9999250049832215,0,0,0,0,0
17077,101.67226883655852,101.67226883655852,101.67226883655852,0.0564698932282037,0,-0.9999214140808503,0,0,0,0,0
17078,101.67226883655852,101.67226883655852,101.67226883655852,0.05626286104650025,0,-0.9999124356036836,0,0,0,0,0
17079,101.67226883655852,101.67226883655852,101.67226883655852,0.0566423697813003,0,-0.99989952105034,0,0,0,0,0
17080,101.67226883655852,101.67226883655852,101.67226883655852,0.056820719802114186,0,-0.9998954402568416,0,0,0,0,0
17081,101.67226883655852,101.67226883655852,101.67226883655852,0.056820719802114186,0,-0.9998807182994902,0,0,0,0,0
17082,101.67226883655852,101.67226883655852,101.67226883655852,0.05612290581057048,0,-0.9998785298948492,0,0,0,0,0
17083,101.67226883655852,101.67226883655852,101.67226883655852,0.05370004258332699,0,-0.9998903944429982,0,0,0,0,0
17084,101.67226883655852,101.67226883655852,101.67226883655852,0.04852489487622762,0,-0.9998519391697773,0,0,0,0,0
17085,101.67064040983873,101.65598456936068,101.67226883655852,0.04541870753946047,3.0,-0.999785033828887,0,0,0,0,0
17086,101.66794271027494,101.62390638404126,101.67226883655852,0.04320736508481057,4.0,-0.9682539682539683,0,0,0,0,0
17087,101.66310646502323,101.62390638404126,101.67226883655852,0.04521781861073701,5.0,-0.9533721898417985,0,0,0,0,0
17088,101.65827021977151,101.62390638404126,101.67226883655852,0.04820743685342706,5.0,-0.9386401326699834,0,0,0,0,0
17089,101.6534339745198,101.62390638404126,101.67226883655852,0.051202585076343135,5.0,-0.930635838150289,0,0,0,0,0
17090,101.64859772926805,101.62390638404126,101.67226883655852,0.05506471932252784,5.0,-0.9165985282093213,0,0,0,0,0
17091,101.64376148401634,101.62390638404126,101.67226883655852,0.05558303380670442,5.0,-0.9170056956875509,0,0,0,0,0
17092,101.636629100457,101.58946430942713,101.67226883655852,0.05472482675947674,11.0,0.3449805879090405,0,0,0,0,0
17093,101.62834864774386,101.58946430942713,101.67226883655852,0.05652538823791957,11.0,0.3455250761983929,0,0,0,0,0
17094,101.62006819503073,101.58946430942713,101.65598456936068,0.061818609624479375,11.0,0.34144991698948535,0,0,0,0,0
17095,101.61341616903738,101.58946430942713,101.65598456936068,0.06379854622451499,8.0,0.9613215149073328,0,0,0,0,0
17096,101.60866674922133,101.58946430942713,101.62390638404126,0.06392679447911055,9.0,0.3379083173208894,0,0,0,0,0
17097,101.60772254175991,101.58946430942713,101.62390638404126,0.06026986996272588,8.0,-0.18386554621848739,0,0,0,0,0
17098,101.60677833429851,101.58946430942713,101.62390638404126,0.05494665869581657,8.0,-0.186890756302521,0,0,0,0,0
17099,101.6058341268371,101.58946430942713,101.62390638404126,0.05157200173810044,8.0,-0.9709595275505228,0,0,0,0,0
17100,101.60488991937568,101.58946430942713,101.62390638404126,0.047531517471101854,8.0,-0.987334408978567,0,0,0,0,0
17101,101.60394571191428,101.58946430942713,101.62390638404126,0.04668275822509192,8.0,-0.9918754094716153,0,0,0,0,0
17102,101.60529764276046,101.58946430942713,101.61446430942713,0.04754096527231961,2.0,-0.9998981624532417,0,0,0,0,0
17103,101.60779764276047,101.58946430942713,101.61446430942713,0.04711654603380471,2.0,-0.9999254189785147,0,0,0,0,0
17104,101.61029764276049,101.58946430942713,101.61446430942713,0.04595175136702873,2.0,-0.9999383538198731,0,0,0,0,0
17105,101.61279764276047,101.58946430942713,101.61446430942713,0.04480514810032664,2.0,-0.9999571424226421,0,0,0,0,0
17106,101.61446430942713,101.61446430942713,101.61446430942713,0.04343554110294671,0,-0.9999638405004475,0,0,0,0,0
17107,101.61446430942713,101.61446430942713,101.61446430942713,0.045949082838254655,0,-0.9999647214652779,0,0,0,0,0
17108,101.61446430942713,101.61446430942713,101.61446430942713,0.04848970804417737,0,-0.9999654617452852,0,0,0,0,0
17109,101.61446430942713,101.61446430942713,101.61446430942713,0.04848970804417737,0,-0.9999653929883389,0,0,0,0,0
17110,101.61446430942713,101.61446430942713,101.61446430942713,0.04848970804417737,0,-0.999963365593529,0,0,0,0,0
17111,101.61446430942713,101.61446430942713,101.61446430942713,0.048820152806010715,0,-0.9999657419857658,0,0,0,0,0
17112,101.61363097609375,101.58946430942557,101.61446430942713,0.048820152806010715,1111.0,-0.9999693336979216,0,0,0,0,0
17113,101.61034760559413,101.57771375193357,101.61446430942713,0.047495208555209466,1112.0,-0.9999709509567424,0,0,0,0,0
17114,101.60667254984475,101.57771375193357,101.61446430942713,0.04617026430440821,1112.0,-0.9999739391210202,0,0,0,0,0
17115,101.60299749409539,101.57771375193357,101.61446430942713,0.04484532005360696,1113.0,-0.999975182318716,0,0,0,0,0
17116,101.59932243834604,101.57771375193357,101.61446430942713,0.044176484154210036,1113.0,-0.9999763123069061,0,0,0,0,0
17117,101.5956473825967,101.57771375193357,101.61446430942713,0.04285153990340878,1113.0,-0.999977343875983,0,0,0,0,0
17118,101.59197232684734,101.57771375193357,101.61446430942713,0.04152659565260753,1113.0,-0.9999782893474448,0,0,0,0,0
17119,101.58829727109797,101.57771375193357,101.61446430942713,0.03964181400656249,1113.0,-0.9999769093034794,0,0,0,0,0
17120,101.58462221534863,101.57771375193357,101.61446430942713,0.037757032360517445,1113.0,-0.9999768690611767,0,0,0,0,0
17121,101.58178049293261,101.57771375193357,101.61446430942713,0.03566717792982056,1114.0,-0.999976148158407,0,0,0,0,0
17122,101.58251057386165,101.57771375193357,101.63486785228399,0.03381688944790587,4.0,-0.9999710512099427,0,0,0,0,0
17123,101.58783429864698,101.57771375193357,101.63486785228399,0.03519558595803763,4.0,-0.9208928266192643,0,0,0,0,0
17124,101.59354970868202,101.57771375193357,101.63486785228399,0.034020530208838315,4.0,-0.6417457326689835,0,0,0,0,0
17125,101.59926511871706,101.57771375193357,101.63486785228399,0.030794291404575822,3.0,-0.5058278456598951,0,0,0,0,0
17126,101.60498052875211,101.57771375193357,101.63486785228399,0.02809179144290965,3.0,-0.20515517823787363,0,0,0,0,0
17127,101.61069593878713,101.57771375193357,101.63486785228399,0.02486555263864716,3.0,0.20433533250451977,0,0,0,0,0
17128,101.61641134882218,101.57771375193357,101.63486785228399,0.02208791518465129,3.0,0.8295586036593868,0,0,0,0,0
17129,101.62212675885725,101.57771375193357,101.63486785228399,0.019815971679123835,3.0,0.8826887105101897,0,0,0,0,0
17130,101.62784216889227,101.57771375193357,101.63486785228399,0.0168382784188708,3.0,0.9285466572356941,0,0,0,0,0
17131,101.63272424559396,101.60271375193358,101.63486785228399,0.014065657943269609,2.0,0.9624846712310782,0,0,0,0,0
17132,101.63385188618508,101.60438886931664,101.63486785228399,0.01184096315431873,11.0,0.9667453428192164,0,0,0,0,0
17133,101.63080398788834,101.60438886931664,101.63486785228399,0.009287210894987652,10.0,0.9998291941726746,0,0,0,0,0
17134,101.6277560895916,101.60438886931664,101.63486785228399,0.009287210894987652,10.0,0.9997893989364647,0,0,0,0,0
17135,101.62470819129486,101.60438886931664,101.63486785228399,0.012544213717691832,10.0,0.9998092810763483,0,0,0,0,0
17136,101.6208269596648,101.57938886931663,101.63486785228399,0.015399276617849011,11.0,0.999833274404459,0,0,0,0,0
17137,101.61527906136804,101.57938886931663,101.63486785228399,0.019921006184673237,11.0,0.9998843886993493,0,0,0,0,0
17138,101.60973116307142,101.55438886931663,101.63486785228399,0.024023587889366146,1149.0,0.9998698888576927,0,0,0,0,0
17139,101.606683264775,101.55438886931663,101.63486785228399,0.028180313040938643,1149.0,0.9999351421951459,0,0,0,0,0
17140,101.6061353664786,101.55438886931663,101.63486785228399,0.03304278794723672,1150.0,0.9999637118659043,0,0,0,0,0
17141,101.60558746818218,101.55438886931663,101.63486785228399,0.037905262853534794,1151.0,0.9999792808883867,0,0,0,0,0
17142,101.60605553598468,101.55438886931663,101.62938886931977,0.041980246124400364,1141.0,0.9999860922915532,0,0,0,0,0
17143,101.608555535985,101.55438886931663,101.62938886931977,0.04758547024399036,1141.0,0.9999869028115427,0,0,0,0,0
17144,101.6110555359853,101.55438886931663,101.62938886931977,0.04683175586585549,1141.0,0.9999825434175915,0,0,0,0,0
17145,101.61355553598563,101.55438886931663,101.62938886931977,0.04487222172007961,1141.0,0.9999754009354673,0,0,0,0,0
17146,101.61688886931928,101.55438886931663,101.62938886931977,0.043314627496850736,1140.0,0.9999704460252413,0,0,0,0,0
17147,101.62188886931959,101.55438886931663,101.62938886931977,0.040090366606954815,1140.0,0.9999656535669186,0,0,0,0,0
17148,101.6268888693198,101.60438886931976,101.62938886931977,0.036836652228923586,2.0,0.999966888796281,0,0,0,0,0
17149,101.63105553598665,101.62938886931977,101.65438886932283,0.03358293785078814,1180.0,0.9999664164605521,0,0,0,0,0
17150,101.63355553598666,101.62938886931977,101.65438886932283,0.0303292234726527,1181.0,0.999965919750064,0,0,0,0,0
17151,101.63605553598669,101.62938886931977,101.65438886932283,0.02707550909451726,1181.0,0.9999654081166611,0,0,0,0,0
17152,101.63855553598668,101.62938886931977,101.65438886932283,0.023821794716381815,1181.0,0.9999648809064896,0,0,0,0,0
17153,101.64105553598668,101.62938886931977,101.65438886932283,0.016952724894819936,1181.0,0.9999585380517031,0,0,0,0,0
17154,101.64239134557208,101.62938886931977,101.65438886932283,0.01803729635419842,1182.0,0.9999605046981604,0,0,0,0,0
17155,101.64314505995017,101.62938886931977,101.65438886932283,0.020537296354198986,1182.0,0.9999701823124718,0,0,0,0,0
17156,101.6438987743283,101.62938886931977,101.65438886932283,0.02337456802499342,1182.0,0.9999740417175557,0,0,0,0,0
17157,101.64465248870644,101.62938886931977,101.65438886932283,0.02705998510334903,1182.0,0.999974011840855,0,0,0,0,0
17158,101.64540620308458,101.62938886931977,101.65438886932283,0.030058750349844843,1182.0,0.9999733314513577,0,0,0,0,0
17159,101.64449325079583,101.63692601310112,101.65438886931977,0.03385644606899234,4.0,0.9999715494546346,0,0,0,0,0
17160,101.6389295669748,101.56716504011351,101.65438886931977,0.03619657394448694,7.0,0.9999707286498113,0,0,0,0,0
17161,101.6302071840542,101.56716504011351,101.65438886931977,0.038665547473688375,6.0,0.9999648919337402,0,0,0,0,0
17162,101.6214848011336,101.56716504011351,101.65438886931977,0.04165768156884582,6.0,0.9999665124990654,0,0,0,0,0
17163,101.61276241821298,101.56716504011351,101.65438886931977,0.045421527270818274,6.0,0.9999729570350756,0,0,0,0,0
17164,101.60520422570694,101.56716504011351,101.63692601310112,0.04759067018957523,5.0,0.999975311842292,0,0,0,0,0
17165,101.59822812840818,101.56716504011351,101.63692601310112,0.04867366710159236,5.0,0.8141633724071758,0,0,0,0,0
17166,101.5912520311094,101.56716504011351,101.63692601310112,0.05007795741058014,5.0,0.5572999301973529,0,0,0,0,0
17167,101.58427593381064,101.56716504011351,101.63692601310112,0.050634102312006726,5.0,0.3284699351647496,0,0,0,0,0
17168,101.5761372206446,101.53228656409519,101.63692601310112,0.05187689904529312,1169.0,0.12359877617705377,0,0,0,0,0
17169,101.56567327574415,101.53228656409519,101.63692601310112,0.05232076530592782,1172.0,-0.08056980701903678,0,0,0,0,0
17170,101.55902672904291,101.53228656409519,101.56716504011351,0.05422219941021543,1167.0,-0.24487426793944514,0,0,0,0,0
17171,101.55553888144125,101.53228656409519,101.56716504011351,0.055994787860796195,1167.0,-0.44242407973356784,0,0,0,0,0
17172,101.55288436717296,101.53228656409519,101.56716504011351,0.055752317344322934,1168.0,-0.6103613559698036,0,0,0,0,0
17173,101.55189651957132,101.53228656409519,101.56716504011351,0.05325231734432236,1168.0,-0.7843173194345061,0,0,0,0,0
17174,101.55090867196968,101.53228656409519,101.56716504011351,0.05436957932914529,1168.0,-0.9999886768283107,0,0,0,0,0
17175,101.54992082436803,101.53228656409519,101.56716504011351,0.0565402967952636,1168.0,-0.9999896423181734,0,0,0,0,0
17176,101.54893297676638,101.53228656409519,101.56716504011351,0.058052449193617406,1168.0,-0.9999901962310852,0,0,0,0,0
17177,101.54627846249794,101.53228656409519,101.56716504011351,0.05813901064763201,2301.0,-0.9999896744317976,0,0,0,0,0
17178,101.54145323076341,101.50728656409527,101.55728656409704,0.06037439021296933,1138.0,-0.9999881320387481,0,0,0,0,0
17179,101.53872446521878,101.50042359776029,101.55728656409704,0.05757283924481982,1136.0,-0.9999881317363305,0,0,0,0,0
17180,101.53553816858509,101.50042359776029,101.55728656409704,0.054771288276670306,1136.0,-0.9999881314131822,0,0,0,0,0
17181,101.5323518719514,101.50042359776029,101.55728656409704,0.051969737308520794,1136.0,-0.9999881310817297,0,0,0,0,0
17182,101.5283322419842,101.50042359775776,101.55728656409704,0.05066008474146931,2317.0,-0.9999829990709307,0,0,0,0,0
17183,101.52264594535025,101.50042359775776,101.55728656409704,0.05134638137496713,2317.0,-0.9999790586655376,0,0,0,0,0
17184,101.51695964871632,101.50042359775776,101.55728656409704,0.04841541602364145,2317.0,-0.9999798387774235,0,0,0,0,0
17185,101.51127335208244,101.50042359775776,101.55728656409704,0.04410171265713814,3418.0,-0.9999802188933306,0,0,0,0,0
17186,101.50558705544854,101.5004235977577,101.55728656409704,0.03978800929063482,4618.0,-0.9999805351929794,0,0,0,0,0
17187,101.50156742548138,101.5004235977577,101.50728656409527,0.04474712744599998,3485.0,-0.9999812812259861,0,0,0,0,0
17188,101.50088112884762,101.5004235977577,101.50728656409527,0.04389278247443495,3484.0,-0.9999810604161583,0,0,0,0,0
17189,101.50042359775837,101.5004235977577,101.50042359776029,0.04074607800514182,3483.0,-0.9999763985025885,0,0,0,0,0
17190,101.5004235977581,101.5004235977577,101.50042359776029,0.04530544121411187,3483.0,-0.9999741587541074,0,0,0,0,0
17191,101.50042359775786,101.5004235977577,101.50042359776029,0.051319320260632635,3483.0,-0.9999714493368482,0,0,0,0,0
17192,101.50042359775776,101.5004235977577,101.50042359775804,0.05313302362713538,2301.0,-0.9999758623247347,0,0,0,0,0
17193,101.50042359775775,101.5004235977577,101.50042359775804,0.05494672699363813,2301.0,-0.9999803162025412,0,0,0,0,0
17194,101.50042359775775,101.5004235977577,101.50042359775804,0.05676043036014088,2301.0,-0.9999802437816037,0,0,0,0,0
17195,101.5004235977577,101.5004235977577,101.50042359775804,0.058574133726643635,1200.0,-0.9999801874621689,0,0,0,0,0
17196,101.4987569310911,101.475423597759,101.5004235977577,0.060387837093146386,1131.0,-0.9999801254441198,0,0,0,0,0
17197,101.49375693109121,101.450423597759,101.5004235977577,0.05744533890073266,1132.0,-0.999973569523899,0,0,0,0,0
17198,101.48875693109133,101.450423597759,101.5004235977577,0.05137374095449445,1133.0,-0.9999707707367008,0,0,0,0,0
17199,101.48375693109146,101.450423597759,101.5004235977577,0.05942517780890313,1133.0,-0.9999732472574457,0,0,0,0,0
17200,101.4787569310916,101.450423597759,101.5004235977577,0.05977054698504863,1133.0,-0.999972584274797,0,0,0,0,0
17201,101.47375693109173,101.450423597759,101.5004235977577,0.05866140032364342,1133.0,-0.999971887597243,0,0,0,0,0
17202,101.46875693109185,101.450423597759,101.5004235977577,0.06296676263348644,1133.0,-0.9999671262147891,0,0,0,0,0
17203,101.46375693109198,101.450423597759,101.5004235977577,0.06727212494332946,1133.0,-0.9999649431184569,0,0,0,0,0
17204,101.45875693109211,101.450423597759,101.5004235977577,0.07157748725317248,1133.0,-0.9999597810653564,0,0,0,0,0
17205,101.45375693109223,101.450423597759,101.5004235977577,0.0758828495630155,1133.0,-0.9999587781095567,0,0,0,0,0
17206,101.45042359775896,101.450423597759,101.450423597759,0.08018821187285852,2.0,-0.9999577599179336,0,0,0,0,0
17207,101.45042359775896,101.450423597759,101.450423597759,0.08140254516408874,1.0,-0.9999673229738446,0,0,0,0,0
17208,101.45042359775896,101.450423597759,101.450423597759,0.08419196315746356,0,-0.9999717497314722,0,0,0,0,0
17209,101.45042359775896,101.450423597759,101.450423597759,0.07836104086651782,0,-0.99997471892036,0,0,0,0,0
17210,101.4524004577147,101.450423597759,101.48007649709524,0.07269004742379366,4.0,-0.9999762008714448,0,0,0,0,0
17211,101.45536574764851,101.450423597759,101.48007649709707,0.06728877277276363,1110.0,-0.9999775144340037,0,0,0,0,0
17212,101.45833103758233,101.450423597759,101.48007649709707,0.06105267356530343,1110.0,-0.9999790502527302,0,0,0,0,0
17213,101.460727064414,101.450423597759,101.48007649709707,0.054816574357843234,2230.0,-0.9999780806807717,0,0,0,0,0
17214,101.46312309124569,101.450423597759,101.48007649709707,0.04858047515038303,2230.0,-0.9999800535044796,0,0,0,0,0
17215,101.46551911807734,101.450423597759,101.48007649709707,0.04208519828995539,2230.0,-0.9999767670623856,0,0,0,0,0
17216,101.46791514490901,101.450423597759,101.48007649709707,0.03521041269476276,2230.0,-0.9999735035562339,0,0,0,0,0
17217,101.47031117174068,101.450423597759,101.48007649709707,0.02833562709957012,2230.0,-0.9999696526178519,0,0,0,0,0
17218,101.47270719857234,101.450423597759,101.48007649709707,0.026679501571664824,2230.0,-0.9999680420535397,0,0,0,0,0
17219,101.47510322540398,101.450423597759,101.48007649709707,0.02684997155864816,2230.0,-0.9999680531161127,0,0,0,0,0
17220,101.4755223922799,101.4743838660756,101.48007649709707,0.026860512697409907,2226.0,-0.9999678708290495,0,0,0,0,0
17221,101.47495312917775,101.4743838660756,101.48007649709707,0.02660133504447752,1120.0,-0.9999711032624915,0,0,0,0,0
17222,101.47915023737625,101.4743838660756,101.55318919750505,0.027479567117718772,1132.0,-0.999970000025862,0,0,0,0,0
17223,101.4870307705192,101.4743838660756,101.55318919750505,0.031581546778772916,13.0,-0.9568728449170929,0,0,0,0,0
17224,101.49657797032884,101.4743838660756,101.57818919750505,0.03137850710822789,14.0,-0.7736709221272788,0,0,0,0,0
17225,101.50779183680511,101.4743838660756,101.60318919750506,0.03226797842398384,16.0,-0.5789840954283427,0,0,0,0,0
17226,101.52067236994802,101.4743838660756,101.60318919750506,0.03520362514117181,19.0,-0.34289129032646753,0,0,0,0,0
17227,101.53355290309095,101.4743838660756,101.60318919750506,0.03813927185835979,21.0,-0.0919290405672989,0,0,0,0,0
17228,101.5464334362339,101.4743838660756,101.60318919750506,0.04107491857554777,21.0,0.16661478816120795,0,0,0,0,0
17229,101.55931396937684,101.4743838660756,101.60318919750506,0.04401056529273575,21.0,0.43430962263427936,0,0,0,0,0
17230,101.57219450251978,101.4743838660756,101.60318919750506,0.04694621200992373,21.0,0.7108208828843301,0,0,0,0,0
17231,101.58507503566274,101.50647676987067,101.60318919750506,0.049881858727111705,21.0,0.9965936805493206,0,0,0,0,0
17232,101.59318919750503,101.55318919750505,101.60318919750506,0.05130058698332599,9.0,0.9984661827319048,0,0,0,0,0
17233,101.59818919750502,101.55318919750505,101.60318919750506,0.04949556765172739,8.0,0.999957386782256,0,0,0,0,0
17234,101.60152253083837,101.57818919750505,101.60318919750506,0.05033516398753003,7.0,0.9999580316060159,0,0,0,0,0
17235,101.60318919750503,101.60318919750506,101.60318919750506,0.05034142698999915,5.0,0.9999611246275022,0,0,0,0,0
17236,101.60318919750503,101.60318919750506,101.60318919750506,0.04868102332580122,2.0,0.9999612288390234,0,0,0,0,0
17237,101.60318919750503,101.60318919750506,101.60318919750506,0.04597619645359714,0,0.9999654587877966,0,0,0,0,0
17238,101.60318919750503,101.60318919750506,101.60318919750506,0.042749157977389984,0,0.9999662569700446,0,0,0,0,0
17239,101.60318919750503,101.60318919750506,101.60318919750506,0.039522119501182826,0,0.999964953419909,0,0,0,0,0
17240,101.60221881297704,101.58863342958512,101.60318919750506,0.03653562438788782,3.0,0.999963254097913,0,0,0,0,0
17241,101.5990965695184,101.56363342958511,101.60318919750506,0.03476091155961948,4.0,0.9999585378630212,0,0,0,0,0
17242,101.59404948212281,101.54726077053155,101.60318919750506,0.03353195403313644,5.0,0.9999536197229552,0,0,0,0,0
17243,101.58711223451947,101.51715005480473,101.60318919750506,0.03088788605799569,11.0,0.999939321492934,0,0,0,0,0
17244,101.57784185387935,101.51048539110378,101.60318919750506,0.03034853266044924,12.0,0.999937499296867,0,0,0,0,0
17245,101.56857147323923,101.51048539110378,101.60318919750506,0.029364868349506423,14.0,0.9999428408991738,0,0,0,0,0
17246,101.5593010925991,101.51048539110378,101.60318919750506,0.02815904858186542,14.0,0.9534931425927842,0,0,0,0,0
17247,101.55003071195897,101.51048539110378,101.60318919750506,0.02799765202223057,14.0,0.8211761453274836,0,0,0,0,0
17248,101.54076033131884,101.51048539110378,101.60318919750506,0.0294691829386115,14.0,0.5330740933995205,0,0,0,0,0
17249,101.53148995067872,101.51048539110378,101.60318919750506,0.030516294616477542,14.0,0.2785003123048095,0,0,0,0,0
17250,101.52318995456659,101.51048539110378,101.58863342958512,0.031491498766828364,11.0,0.08867045351417133,0,0,0,0,0
17251,101.51704181738513,101.51048539110378,101.56363342958511,0.03159219230294639,10.0,-0.19579175385595643,0,0,0,0,0
