Id,price,volume
84199,105.11,3.0
84200,105.11,0
84201,105.11,0
84202,105.11,0
84203,105.11,0
84204,105.11,0
84205,105.11,0
84206,105.11,0
84207,105.11,0
84208,105.11,0
84209,105.11,0
84210,105.11,0
84211,105.11,0
84212,105.11,0
84213,105.11,0
84214,105.11,0
84215,105.11,0
84216,105.11,0
84217,105.11,0
84218,105.11,0
84219,105.11,0
84220,105.11,0
84221,105.11,0
84222,105.11,0
84223,105.11,0
84224,105.11,0
84225,105.11,0
84226,105.11,0
84227,105.11,0
84228,105.11,0
84229,105.11,0
84230,105.11,0
84231,105.11,0
84232,105.04,6.0
84233,105.04,0
84234,105.04,0
84235,105.04,0
84236,105.04,0
84237,105.04,0
84238,105.18,1102.0
84239,105.18,0
84240,105.18,0
84241,105.18,0
84242,105.18,0
84243,105.18,0
84244,105.18,0
84245,105.18,0
84246,105.18,0
84247,105.18,0
84248,105.18,0
84249,105.18,0
84250,105.18,0
84251,105.18,0
84252,105.18,0
84253,105.18,0
84254,105.18,0
84255,105.18,0
84256,105.18,0
84257,105.18,0
84258,105.18,0
84259,105.18,0
84260,105.18,0
84261,105.18,0
84262,105.18,0
84263,105.18,0
84264,105.18,0
84265,105.18,0
84266,105.16,1.0
84267,105.16,0
84268,105.16,0
84269,105.16,0
84270,105.16,0
84271,105.16,0
84272,105.16,0
84273,105.16,0
84274,105.16,0
84275,105.16,0
84276,105.16,0
84277,105.16,0
84278,105.16,0
84279,105.16,0
84280,105.16,0
84281,105.16,0
84282,105.16,0
84283,105.16,0
84284,105.16,0
84285,105.16,0
84286,105.16,0
84287,105.16,0
84288,105.16,0
84289,105.16,0
84290,105.16,0
84291,105.16,0
84292,105.16,0
84293,105.16,0
84294,105.16,0
84295,105.16,0
84296,105.16,0
84297,105.16,0
84298,105.16,0
84299,105.16,0
84300,105.16,0
84301,105.16,0
84302,105.16,0
84303,105.16,0
84304,105.16,0
84305,105.16,0
84306,105.16,0
84307,105.16,0
84308,105.16,0
84309,105.16,0
84310,105.16,0
84311,105.16,0
84312,105.16,0
84313,105.16,0
84314,105.16,0
84315,105.16,0
84316,105.16,0
84317,105.16,0
84318,105.16,0
84319,105.15,3.0
84320,105.15,0
84321,105.15,0
84322,105.12,1127.0
84323,105.12,0
84324,105.12,0
84325,105.12,0
84326,105.12,0
84327,105.12,0
84328,105.12,0
84329,105.12,0
84330,105.12,0
84331,105.12,0
84332,105.12,0
84333,105.12,0
84334,105.12,0
84335,105.12,0
84336,105.12,0
84337,105.12,0
84338,105.12,0
84339,105.12,0
84340,105.12,0
84341,105.12,0
84342,105.12,0
84343,105.12,0
84344,105.12,0
84345,105.12,0
84346,105.12,0
84347,105.12,0
84348,105.12,0
84349,105.12,2.0
84350,105.12,0
84351,105.12,0
84352,105.12,0
84353,105.12,0
84354,105.12,0
84355,105.12,0
84356,105.12,0
84357,105.12,0
84358,105.12,0
84359,105.12,0
84360,105.12,0
84361,105.12,0
84362,105.12,0
84363,105.12,0
84364,105.12,0
84365,105.12,0
84366,105.12,0
84367,105.12,0
84368,105.12,0
84369,105.12,0
84370,105.12,0
84371,105.12,0
84372,105.12,0
84373,105.12,0
84374,105.12,0
84375,105.12,0
84376,105.12,0
84377,105.12,0
84378,105.12,0
84379,105.12,0
84380,105.12,0
84381,105.12,0
84382,105.12,0
84383,105.12,0
84384,105.12,0
84385,105.12,0
84386,105.12,0
84387,105.12,0
84388,105.12,0
84389,105.12,0
84390,105.12,0
84391,105.12,0
84392,105.12,0
84393,105.12,0
84394,105.12,0
84395,105.12,0
84396,105.12,0
84397,105.12,0
84398,105.12,0
84399,105.12,0
84400,105.12,0
84401,105.12,0
84402,105.12,0
84403,105.09,3.0
84404,105.09,0
84405,105.09,1155.0
84406,105.09,0
84407,105.09,0
84408,105.09,0
84409,105.09,0
84410,105.09,0
84411,105.09,0
84412,105.09,0
84413,105.09,0
84414,105.09,0
84415,105.09,0
84416,105.09,0
84417,105.09,0
84418,105.09,0
84419,105.09,0
84420,105.09,0
84421,105.09,0
84422,105.09,0
84423,105.09,0
84424,105.09,0
84425,105.09,0
84426,105.09,0
84427,105.09,0
84428,105.13,3.0
84429,105.13,0
84430,105.13,0
84431,105.13,0
84432,105.13,0
84433,105.13,0
84434,105.13,0
84435,105.13,0
84436,105.13,0
84437,105.13,0
84438,105.13,0
84439,105.13,0
84440,105.13,0
84441,105.13,0
84442,105.13,0
84443,105.13,0
84444,105.13,0
84445,105.13,0
84446,105.13,0
84447,105.13,0
84448,105.13,0
84449,105.13,0
84450,105.13,0
84451,105.13,0
84452,105.13,0
84453,105.13,0
84454,105.13,0
84455,105.13,0
84456,105.1,1.0
84457,105.1,0
84458,105.1,0
84459,105.1,0
84460,105.1,0
84461,105.1,0
84462,105.1,0
84463,105.1,0
84464,105.1,0
84465,105.1,0
84466,105.1,0
84467,105.1,0
84468,105.06,3.0
84469,105.06,0
84470,105.06,0
84471,105.06,0
84472,105.06,0
84473,105.06,0
84474,105.06,0
84475,105.06,0
84476,105.06,0
84477,105.06,0
84478,105.06,0
84479,105.06,0
84480,105.06,0
84481,105.06,0
84482,105.06,0
84483,105.06,0
84484,105.06,0
84485,105.06,0
84486,105.06,0
84487,105.06,0
84488,105.06,0
84489,105.06,0
84490,105.06,0
84491,105.06,0
84492,105.06,0
84493,105.06,0
84494,105.06,0
84495,105.06,0
84496,105.06,0
84497,105.06,0
84498,105.06,0
84499,105.06,0
84500,105.06,0
84501,105.06,0
84502,105.06,0
84503,105.06,0
84504,105.04,1185.0
84505,105.04,0
84506,105.04,0
84507,105.04,0
84508,105.04,0
84509,105.09,1.0
84510,105.09,0
84511,105.09,0
84512,105.09,0
84513,105.09,0
84514,105.09,0
84515,105.09,0
84516,105.09,0
84517,105.09,0
84518,105.09,0
84519,105.09,0
84520,105.09,0
84521,105.09,0
84522,105.09,0
84523,105.09,0
84524,105.09,0
84525,105.09,0
84526,105.09,0
84527,105.09,0
84528,105.09,0
84529,105.09,0
84530,105.09,0
84531,105.09,0
84532,105.09,0
84533,105.09,0
84534,105.09,0
84535,105.09,0
84536,105.06,1.0
84537,105.06,0
84538,105.06,0
84539,105.06,0
84540,105.06,0
84541,105.06,0
84542,105.06,0
84543,105.06,0
84544,105.06,0
84545,105.06,0
84546,105.06,0
84547,105.06,0
84548,105.06,0
84549,105.06,0
84550,105.06,0
84551,105.02,7.0
84552,105.02,0
84553,105.02,3.0
84554,105.02,0
84555,105.02,0
84556,105.02,0
84557,105.02,0
84558,105.02,0
84559,105.02,0
84560,105.02,0
84561,105.02,0
84562,105.02,0
84563,105.02,0
84564,105.02,0
84565,105.02,0
84566,105.02,0
84567,105.02,0
84568,105.02,0
84569,105.02,0
84570,105.02,0
84571,105.02,0
84572,105.02,0
84573,105.02,0
84574,105.02,0
84575,105.02,0
84576,105.02,0
84577,105.02,0
84578,105.02,0
84579,105.02,0
84580,105.02,0
84581,105.02,0
84582,105.02,0
84583,105.02,0
84584,105.02,0
84585,105.02,0
84586,105.02,0
84587,105.02,0
84588,105.02,0
84589,105.02,0
84590,105.02,0
84591,105.02,0
84592,105.02,0
84593,105.02,0
84594,105.02,0
84595,105.02,0
84596,105.02,0
84597,105.02,0
84598,105.02,0
84599,105.02,0
84600,105.02,0
84601,105.02,0
84602,105.02,0
84603,105.02,0
84604,105.02,0
84605,105.02,0
84606,105.02,0
84607,105.02,0
84608,105.02,0
84609,105.02,0
84610,105.02,0
84611,105.02,0
84612,105.02,0
84613,105.02,0
84614,105.02,0
84615,105.02,0
84616,105.02,0
84617,105.02,0
84618,105.02,0
84619,105.02,0
84620,105.02,0
84621,105.02,0
84622,105.02,0
84623,105.02,0
84624,105.02,0
84625,105.02,0
84626,105.02,0
84627,105.02,0
84628,105.02,0
84629,105.02,0
84630,105.02,0
84631,105.02,0
84632,105.02,0
84633,105.02,0
84634,105.02,0
84635,105.02,0
84636,105.02,0
84637,105.02,0
84638,104.99,1152.0
84639,104.99,0
84640,104.99,0
84641,104.99,0
84642,104.99,0
84643,104.99,0
84644,104.99,0
84645,104.99,0
84646,104.99,0
84647,104.99,0
84648,104.99,0
84649,104.99,0
84650,104.99,0
84651,104.99,0
84652,104.99,0
84653,104.99,0
84654,104.99,0
84655,104.99,0
84656,104.99,0
84657,104.99,0
84658,104.99,0
84659,104.99,0
84660,104.99,0
84661,104.99,0
84662,104.99,0
84663,104.99,0
84664,104.99,0
84665,104.99,0
84666,104.99,0
84667,104.99,0
84668,104.99,0
84669,104.99,0
84670,104.99,0
84671,104.99,0
84672,104.99,0
84673,104.99,0
84674,104.99,0
84675,104.99,0
84676,104.99,0
84677,104.99,0
84678,104.99,0
84679,104.99,0
84680,104.99,0
84681,104.99,0
84682,104.96,1144.0
84683,104.96,0
84684,104.96,0
84685,104.96,0
84686,104.96,0
84687,104.96,0
84688,104.96,0
84689,104.96,0
84690,104.96,0
84691,104.96,0
84692,104.96,0
84693,104.96,0
84694,104.96,0
84695,104.96,0
84696,104.96,0
84697,104.96,3.0
84698,104.96,0
84699,104.96,0
84700,104.96,0
84701,104.96,0
84702,104.96,0
84703,104.96,0
84704,104.96,0
84705,104.96,0
84706,104.96,0
84707,104.96,0
84708,104.96,0
84709,104.96,0
84710,104.96,0
84711,104.96,0
84712,104.96,0
84713,104.96,0
84714,104.96,0
84715,104.96,0
84716,104.96,0
84717,104.96,0
84718,104.96,0
84719,104.96,0
84720,104.96,0
84721,104.96,0
84722,104.96,0
84723,104.96,0
84724,104.96,0
84725,104.96,0
84726,104.96,0
84727,104.96,0
84728,104.96,0
84729,104.96,0
84730,104.96,0
84731,104.96,0
84732,104.96,0
84733,104.96,0
84734,104.96,0
84735,104.96,0
84736,104.96,0
84737,104.96,0
84738,104.96,0
84739,104.96,0
84740,104.96,0
84741,104.96,0
84742,104.96,0
84743,104.96,0
84744,104.96,0
84745,104.96,0
84746,104.96,0
84747,104.96,0
84748,104.96,0
84749,104.96,0
84750,104.96,0
84751,104.96,0
84752,104.96,0
84753,104.96,0
84754,104.96,0
84755,104.96,0
84756,104.96,0
84757,104.98,8.0
84758,104.98,0
84759,104.98,0
84760,104.98,0
84761,104.98,0
84762,104.98,0
84763,104.98,0
84764,104.98,0
84765,104.98,0
84766,104.98,0
84767,104.98,0
84768,104.98,0
84769,104.98,0
84770,104.98,0
84771,104.98,0
84772,104.98,0
84773,104.98,0
84774,104.98,0
84775,104.98,0
84776,104.98,0
84777,104.98,0
84778,104.98,0
84779,104.98,0
84780,104.98,0
84781,104.98,0
84782,104.98,0
84783,104.98,0
84784,104.98,0
84785,104.98,0
84786,104.98,0
84787,104.98,0
84788,104.98,0
84789,104.98,0
84790,104.98,0
84791,104.98,0
84792,104.98,0
84793,104.98,0
84794,104.98,0
84795,104.98,0
84796,104.98,0
84797,104.98,0
84798,104.98,0
84799,104.98,0
84800,104.98,0
84801,104.98,0
84802,104.98,0
84803,104.98,0
84804,104.98,0
84805,104.98,0
84806,104.98,0
84807,104.98,0
84808,104.98,0
84809,104.98,0
84810,104.98,0
84811,104.98,0
84812,104.98,0
84813,104.98,0
84814,104.98,0
84815,104.98,0
84816,104.98,0
84817,104.98,0
84818,104.92,2.0
84819,104.92,0
84820,104.92,0
84821,104.92,0
84822,104.92,0
84823,104.92,0
84824,104.92,0
84825,104.92,0
84826,104.92,0
84827,104.92,0
84828,104.92,0
84829,104.92,0
84830,104.92,0
84831,104.92,0
84832,104.92,0
84833,104.92,0
84834,104.92,0
84835,104.92,0
84836,104.92,0
84837,104.92,0
84838,104.92,0
84839,104.92,0
84840,104.92,0
84841,104.92,0
84842,104.92,0
84843,104.92,0
84844,104.92,0
84845,104.92,0
84846,104.92,0
84847,104.92,0
84848,104.92,0
84849,104.92,0
84850,104.92,0
84851,104.92,0
84852,104.92,0
84853,104.92,0
84854,104.92,0
84855,104.92,0
84856,104.92,0
84857,104.92,0
84858,104.92,0
84859,104.92,0
84860,104.92,0
84861,104.92,0
84862,104.92,0
84863,104.92,0
84864,104.92,0
84865,104.92,0
84866,104.92,0
84867,104.92,0
84868,104.91,1121.0
84869,104.91,0
84870,104.91,0
84871,104.91,0
84872,104.91,0
84873,104.91,0
84874,104.91,0
84875,104.91,0
84876,104.91,0
84877,104.91,0
84878,104.91,0
84879,104.91,0
84880,104.91,0
84881,104.91,0
84882,104.91,0
84883,104.91,0
84884,104.91,0
84885,104.91,0
84886,104.91,0
84887,104.91,0
84888,104.91,0
84889,104.91,0
84890,104.95,3.0
84891,104.95,0
84892,104.95,0
84893,104.95,0
84894,104.95,0
84895,104.95,0
84896,104.95,0
84897,104.95,0
84898,104.95,0
84899,104.95,0
84900,104.95,0
84901,104.95,0
84902,104.95,0
84903,104.95,0
84904,104.95,0
84905,104.95,0
84906,104.95,0
84907,104.95,0
84908,104.95,0
84909,104.95,0
84910,104.95,0
84911,104.92,1.0
84912,104.92,0
84913,104.92,0
84914,104.92,0
84915,104.92,0
84916,104.92,0
84917,104.92,0
84918,104.92,0
84919,104.92,0
84920,104.92,0
84921,104.92,0
84922,104.92,0
84923,104.92,0
84924,104.92,0
84925,104.92,0
84926,104.92,0
84927,104.92,0
84928,104.92,0
84929,104.92,0
84930,104.92,0
84931,104.92,0
84932,104.92,0
84933,104.92,0
84934,104.92,0
84935,104.92,0
84936,104.92,0
84937,104.92,0
84938,104.92,0
84939,104.92,0
84940,104.92,0
84941,104.92,0
84942,104.92,0
84943,104.92,0
84944,104.95,1.0
84945,104.95,0
84946,104.95,0
84947,104.95,0
84948,104.95,0
84949,104.95,0
84950,104.95,0
84951,104.95,0
84952,104.95,0
84953,104.95,0
84954,104.95,0
84955,104.95,0
84956,104.95,0
84957,104.95,0
84958,104.95,0
84959,104.95,0
84960,104.95,0
84961,104.95,0
84962,104.95,0
84963,104.95,0
84964,104.95,0
84965,104.95,0
84966,104.95,0
84967,104.95,0
84968,104.95,0
84969,104.95,0
84970,104.95,0
84971,104.95,0
84972,104.95,0
84973,104.95,0
84974,104.95,0
84975,104.95,0
84976,104.95,0
84977,104.95,0
84978,104.95,0
84979,104.92,1.0
84980,104.92,0
84981,104.92,0
84982,104.92,0
84983,104.92,0
84984,104.92,0
84985,104.92,0
84986,104.92,0
84987,104.92,0
84988,104.92,0
84989,104.92,0
84990,104.92,0
84991,104.92,0
84992,104.92,0
84993,104.92,0
84994,104.92,0
84995,104.92,0
84996,104.92,0
84997,104.92,0
84998,104.92,0
84999,104.92,0
85000,104.92,0
85001,104.92,0
85002,104.92,0
85003,104.92,0
85004,104.92,0
85005,104.92,0
85006,104.92,0
85007,104.92,0
85008,104.92,0
85009,104.92,0
85010,104.92,0
85011,104.92,0
85012,104.92,0
85013,104.92,0
85014,104.92,0
85015,104.92,0
85016,104.92,0
85017,104.92,0
85018,104.92,0
85019,104.92,0
85020,104.92,0
85021,104.92,0
85022,104.92,0
85023,104.92,0
85024,104.92,0
85025,104.92,0
85026,104.92,0
85027,104.92,0
85028,104.89,1199.0
85029,104.89,0
85030,104.89,0
85031,104.89,0
85032,104.89,0
85033,104.89,0
85034,104.89,0
85035,104.92,1.0
85036,104.92,0
85037,104.92,0
85038,104.92,0
85039,104.92,0
85040,104.92,0
85041,104.92,0
85042,104.92,0
85043,104.92,0
85044,104.92,0
85045,104.92,0
85046,104.92,0
85047,104.92,0
85048,104.92,0
85049,104.92,0
85050,104.9,1149.0
85051,104.9,0
85052,104.9,0
85053,104.9,0
85054,104.9,0
85055,104.9,0
85056,104.9,0
85057,104.9,0
85058,104.9,0
85059,104.9,0
85060,104.9,0
85061,104.9,0
85062,104.9,0
85063,104.9,0
85064,104.9,0
85065,104.9,0
85066,104.9,0
85067,104.9,0
85068,104.9,0
85069,104.9,0
85070,104.9,0
85071,104.9,0
85072,104.9,0
85073,104.9,0
85074,104.9,0
85075,104.9,0
85076,104.9,0
85077,104.9,0
85078,104.9,0
85079,104.9,0
85080,104.9,0
85081,104.9,0
85082,104.9,0
85083,104.9,0
85084,104.9,0
85085,104.9,0
85086,104.9,0
85087,104.9,0
85088,104.9,0
85089,104.9,0
85090,104.9,0
85091,104.9,0
85092,104.9,0
85093,104.9,0
85094,104.9,0
85095,104.9,0
85096,104.9,0
85097,104.9,0
85098,104.9,0
85099,104.9,0
85100,104.9,0
85101,104.9,0
85102,104.9,0
85103,104.9,0
85104,104.9,0
85105,104.9,0
85106,104.9,0
85107,104.9,0
85108,104.9,0
85109,104.88,1202.0
85110,104.88,0
85111,104.88,0
85112,104.88,0
85113,104.88,0
85114,104.88,0
85115,104.88,0
85116,104.88,0
85117,104.88,0
85118,104.88,0
85119,104.88,0
85120,104.88,0
85121,104.88,0
85122,104.88,0
85123,104.88,0
85124,104.88,0
85125,104.88,0
85126,104.88,0
85127,104.88,0
85128,104.88,0
85129,104.88,0
85130,104.88,0
85131,104.88,0
85132,104.88,0
85133,104.88,0
85134,104.88,0
85135,104.88,0
85136,104.88,0
85137,104.88,0
85138,104.88,0
85139,104.88,0
85140,104.88,0
85141,104.88,0
85142,104.88,0
85143,104.88,0
85144,104.88,0
85145,104.88,0
85146,104.88,0
85147,104.88,0
85148,104.88,0
85149,104.88,0
85150,104.88,0
85151,104.88,0
85152,104.88,0
85153,104.88,0
85154,104.88,0
85155,104.88,0
85156,104.88,0
85157,104.88,0
85158,104.88,0
85159,104.88,0
85160,104.88,0
85161,104.88,0
85162,104.88,0
85163,104.88,0
85164,104.88,0
85165,104.88,0
85166,104.88,0
85167,104.88,0
85168,104.88,0
85169,104.88,0
85170,104.88,0
85171,104.88,0
85172,104.88,0
85173,104.88,0
85174,104.88,0
85175,104.88,0
85176,104.88,0
85177,104.88,0
85178,104.88,0
85179,104.88,0
85180,104.88,0
85181,104.88,0
85182,104.88,0
85183,104.88,0
85184,104.88,0
85185,104.88,0
85186,104.88,0
85187,104.88,0
85188,104.88,0
85189,104.88,0
85190,104.88,0
85191,104.88,0
85192,104.88,0
85193,104.88,0
85194,104.88,0
85195,104.88,0
85196,104.88,0
85197,104.88,0
85198,104.88,0
85199,104.88,0
85200,104.88,0
85201,104.88,0
85202,104.88,0
85203,104.88,0
85204,104.88,4.0
85205,104.88,0
85206,104.88,0
85207,104.88,0
85208,104.88,0
85209,104.88,0
85210,104.88,0
85211,104.88,0
85212,104.88,0
85213,104.88,0
85214,104.88,0
85215,104.88,0
85216,104.88,1106.0
85217,104.88,0
85218,104.88,0
85219,104.88,0
85220,104.88,0
85221,104.88,0
85222,104.88,0
85223,104.88,0
85224,104.88,0
85225,104.88,0
85226,104.88,0
85227,104.88,0
85228,104.88,0
85229,104.88,0
85230,104.88,0
85231,104.88,0
85232,104.88,0
85233,104.88,0
85234,104.88,0
85235,104.88,0
85236,104.88,0
85237,104.88,0
85238,104.88,0
85239,104.88,0
85240,104.88,0
85241,104.88,0
85242,104.88,0
85243,104.88,0
85244,104.88,0
85245,104.88,0
85246,104.88,0
85247,104.88,0
85248,104.88,0
85249,104.88,0
85250,104.88,0
85251,104.88,0
85252,104.88,0
85253,104.88,0
85254,104.88,0
85255,104.88,0
85256,104.88,0
85257,104.88,0
85258,104.88,0
85259,104.88,0
85260,104.88,0
85261,104.88,0
85262,104.88,0
85263,104.88,0
85264,104.88,0
85265,104.88,0
85266,104.88,0
85267,104.88,0
85268,104.88,0
85269,104.88,0
85270,104.88,0
85271,104.88,0
85272,104.88,0
85273,104.88,0
85274,104.88,0
85275,104.88,0
85276,104.88,0
85277,104.88,0
85278,104.88,0
85279,104.88,0
85280,104.88,0
85281,104.88,0
85282,104.88,0
85283,104.88,0
85284,104.88,0
85285,104.88,0
85286,104.88,0
85287,104.88,0
85288,104.88,0
85289,104.88,0
85290,104.88,0
85291,104.88,0
85292,104.88,0
85293,104.88,0
85294,104.88,0
85295,104.88,0
85296,104.88,0
85297,104.91,4.0
85298,104.91,0
85299,104.91,0
85300,104.91,0
85301,104.91,0
85302,104.91,0
85303,104.91,0
85304,104.91,1157.0
85305,104.91,0
85306,104.95,1172.0
85307,104.95,0
85308,104.95,0
85309,104.95,0
85310,104.95,0
85311,104.95,0
85312,104.95,0
85313,104.95,0
85314,104.95,0
85315,104.95,0
85316,104.95,0
85317,104.95,0
85318,104.95,0
85319,104.95,0
85320,104.9,8.0
85321,104.9,0
85322,104.9,0
85323,104.9,0
85324,104.9,0
85325,104.9,0
85326,104.9,0
85327,104.9,0
85328,104.9,0
85329,104.9,0
85330,104.9,0
85331,104.9,0
85332,104.9,0
85333,104.9,0
85334,104.9,0
85335,104.9,0
85336,104.9,0
85337,104.9,0
85338,104.9,0
85339,104.9,0
85340,104.9,0
85341,104.9,0
85342,104.9,0
85343,104.9,0
85344,104.93,1129.0
85345,104.93,0
85346,104.93,0
85347,104.93,0
85348,104.93,0
85349,104.93,0
85350,104.87,4.0
85351,104.87,0
85352,104.87,0
85353,104.87,0
85354,104.87,0
85355,104.87,0
85356,104.87,0
85357,104.87,0
85358,104.87,0
85359,104.87,0
85360,104.87,0
85361,104.87,0
85362,104.87,0
85363,104.87,0
85364,104.87,0
85365,104.87,0
85366,104.87,0
85367,104.87,0
85368,104.87,0
85369,104.87,0
85370,104.87,0
85371,104.87,0
85372,104.87,0
85373,104.87,0
85374,104.87,0
85375,104.87,0
85376,104.87,0
85377,104.87,0
85378,104.83,1210.0
85379,104.83,0
85380,104.83,0
85381,104.83,0
85382,104.83,0
85383,104.83,0
85384,104.83,0
85385,104.83,0
85386,104.83,0
85387,104.83,0
85388,104.83,0
85389,104.83,0
85390,104.83,0
85391,104.83,0
85392,104.83,0
85393,104.83,0
85394,104.83,0
85395,104.83,0
85396,104.83,0
85397,104.83,0
85398,104.83,0
85399,104.83,0
85400,104.83,0
85401,104.83,0
85402,104.83,0
85403,104.83,0
85404,104.83,0
85405,104.83,0
85406,104.83,0
85407,104.83,0
85408,104.83,0
85409,104.83,0
85410,104.83,0
85411,104.83,0
85412,104.83,0
85413,104.83,0
85414,104.83,0
85415,104.83,0
85416,104.83,0
85417,104.83,0
85418,104.83,0
85419,104.86,1.0
85420,104.86,0
85421,104.86,0
85422,104.86,0
85423,104.86,0
85424,104.86,0
85425,104.86,0
85426,104.86,0
85427,104.86,0
85428,104.86,0
85429,104.86,0
85430,104.86,0
85431,104.86,0
85432,104.86,0
85433,104.86,0
85434,104.86,0
85435,104.86,0
85436,104.86,0
85437,104.86,0
85438,104.86,0
85439,104.86,0
85440,104.86,0
85441,104.86,0
85442,104.86,0
85443,104.86,0
85444,104.86,0
85445,104.86,0
85446,104.86,0
85447,104.89,3.0
85448,104.89,0
85449,104.89,0
85450,104.89,0
85451,104.89,0
85452,104.89,0
85453,104.89,0
85454,104.89,0
85455,104.89,0
85456,104.89,0
85457,104.89,0
85458,104.89,0
85459,104.89,0
85460,104.89,0
85461,104.89,0
85462,104.89,0
85463,104.89,0
85464,104.89,0
85465,104.89,0
85466,104.89,0
85467,104.89,0
85468,104.89,0
85469,104.89,0
85470,104.89,0
85471,104.89,0
85472,104.89,0
85473,104.89,0
85474,104.89,0
85475,104.89,0
85476,104.88,8.0
85477,104.88,0
85478,104.88,0
85479,104.88,0
85480,104.88,0
85481,104.88,0
85482,104.88,0
85483,104.88,0
85484,104.88,0
85485,104.88,0
85486,104.88,0
85487,104.88,0
85488,104.88,0
85489,104.88,0
85490,104.88,0
85491,104.88,0
85492,104.88,0
85493,104.88,0
85494,104.88,0
85495,104.88,0
85496,104.88,0
85497,104.88,0
85498,104.88,0
85499,104.88,0
85500,104.9,1119.0
85501,104.9,0
85502,104.9,0
85503,104.9,0
85504,104.9,0
85505,104.9,0
85506,104.9,0
85507,104.9,0
85508,104.9,0
85509,104.9,0
85510,104.9,0
85511,104.9,0
85512,104.9,0
85513,104.9,0
85514,104.9,0
85515,104.9,0
85516,104.9,0
85517,104.9,0
85518,104.9,0
85519,104.9,0
85520,104.9,0
85521,104.9,0
85522,104.93,1165.0
85523,104.93,0
85524,104.93,0
85525,104.93,0
85526,104.93,0
85527,104.93,0
85528,104.93,0
85529,104.93,0
85530,104.93,0
85531,104.93,0
85532,104.93,0
85533,104.93,0
85534,104.93,0
85535,104.93,0
85536,104.93,0
85537,104.93,0
85538,104.93,0
85539,104.93,0
85540,104.93,0
85541,104.93,0
85542,104.93,0
85543,104.93,0
85544,104.93,0
85545,104.93,0
85546,104.93,0
85547,104.93,0
85548,104.93,0
85549,104.93,0
85550,104.93,0
85551,104.93,0
85552,104.93,0
85553,104.93,0
85554,104.93,0
85555,104.93,0
85556,104.93,0
85557,104.93,0
85558,104.93,0
85559,104.93,0
85560,104.93,0
85561,104.93,0
85562,104.93,0
85563,104.93,0
85564,104.93,0
85565,104.93,0
85566,104.93,0
85567,104.93,0
85568,104.93,0
85569,104.93,0
85570,104.93,0
85571,104.9,1.0
85572,104.9,0
85573,104.9,0
85574,104.9,0
85575,104.9,0
85576,104.9,0
85577,104.9,0
85578,104.9,0
85579,104.9,0
85580,104.9,0
85581,104.9,0
85582,104.9,0
85583,104.9,0
85584,104.9,0
85585,104.9,0
85586,104.9,0
85587,104.9,0
85588,104.9,0
85589,104.9,0
85590,104.9,0
85591,104.9,0
85592,104.9,0
85593,104.9,0
85594,104.9,0
85595,104.9,0
85596,104.9,0
85597,104.9,0
85598,104.9,0
85599,104.9,0
85600,104.9,0
85601,104.9,0
85602,104.9,0
85603,104.9,1124.0
85604,104.9,0
85605,104.9,0
85606,104.9,0
85607,104.9,0
85608,104.9,0
85609,104.9,0
85610,104.9,0
85611,104.9,0
85612,104.9,0
85613,104.9,0
85614,104.9,0
85615,104.9,0
85616,104.9,0
85617,104.9,0
85618,104.9,0
85619,104.9,0
85620,104.9,0
85621,104.9,0
85622,104.9,0
85623,104.9,0
85624,104.9,0
85625,104.9,0
85626,104.9,0
85627,104.9,0
85628,104.9,0
85629,104.9,0
85630,104.9,0
85631,104.9,0
85632,104.9,0
85633,104.9,0
85634,104.9,0
85635,104.9,0
85636,104.9,0
85637,104.9,0
85638,104.86,1116.0
85639,104.86,0
85640,104.86,0
85641,104.86,0
85642,104.86,0
85643,104.86,0
85644,104.86,0
85645,104.86,0
85646,104.86,0
85647,104.86,0
85648,104.86,0
85649,104.86,0
85650,104.86,0
85651,104.86,0
85652,104.86,0
85653,104.86,0
85654,104.86,0
85655,104.86,0
85656,104.86,0
85657,104.86,0
85658,104.86,0
85659,104.86,0
85660,104.86,0
85661,104.86,0
85662,104.86,0
85663,104.86,0
85664,104.86,0
85665,104.86,0
85666,104.86,0
85667,104.86,0
85668,104.86,0
85669,104.86,0
85670,104.86,0
85671,104.86,0
85672,104.86,0
85673,104.86,0
85674,104.86,0
85675,104.86,0
85676,104.86,0
85677,104.86,0
85678,104.86,0
85679,104.86,0
85680,104.86,0
85681,104.86,0
85682,104.86,0
85683,104.86,0
85684,104.86,0
85685,104.86,0
85686,104.86,0
85687,104.86,0
85688,104.86,0
85689,104.86,0
85690,104.86,0
85691,104.86,0
85692,104.86,0
85693,104.86,0
85694,104.86,0
85695,104.86,0
85696,104.86,0
85697,104.86,0
85698,104.86,0
85699,104.86,0
85700,104.86,0
85701,104.86,0
85702,104.86,0
85703,104.84,3.0
85704,104.84,0
85705,104.84,0
85706,104.84,0
85707,104.84,0
85708,104.84,0
85709,104.84,0
85710,104.84,0
85711,104.84,0
85712,104.84,0
85713,104.84,0
85714,104.84,0
85715,104.84,0
85716,104.84,0
85717,104.84,0
85718,104.84,0
85719,104.89,1.0
85720,104.89,0
85721,104.89,0
85722,104.89,0
85723,104.89,0
85724,104.89,0
85725,104.89,0
85726,104.89,0
85727,104.89,0
85728,104.89,0
85729,104.89,0
85730,104.89,0
85731,104.89,0
85732,104.89,0
85733,104.89,0
85734,104.89,0
85735,104.89,0
85736,104.89,0
85737,104.89,0
85738,104.89,0
85739,104.89,0
