close,min,max,spread,volume,volume_inb,MACD,MACD_signal,MACD_hist,RSI,OBV
99.93429761934168,99.92596428600832,100.00096428600834,0.05316210072717998,9.0,-0.8854367167557475,-0.0005008550791387734,0.001388294103235629,-0.0018891491823744024,22.38949156696843,-344322.5
99.92596428600835,99.92596428600832,99.92596428600832,0.055071655312989756,1.0,-0.9999620029620419,-0.004798118495003223,0.00015101158358785853,-0.004949130078591081,15.314001094170045,-344331.5
99.92490879721827,99.89429962230585,99.92596428600832,0.05401994881585021,1106.0,-0.9999203678536736,-0.0087750082349487,-0.0016341923801194533,-0.007140815854829247,13.709400268206293,-344332.5
99.91787705194005,99.86929962230585,99.92596428600832,0.06184942084617404,1109.5,-0.9999334288172944,-0.011875003481861768,-0.0036823546004679164,-0.00819264888139385,13.510180762033539,-345438.5
99.91458295729917,99.86929962230585,99.92596428600832,0.06353852355768813,1109.5,-0.9999266789738287,-0.01472938395697554,-0.005891760471769441,-0.008837623485206099,12.198067212373125,-346548.0
99.91234435144838,99.86929962230585,99.91608200208574,0.0677023289946296,3.5,-0.9999599680836448,-0.0170606424890849,-0.008125536875232531,-0.008935105613852367,11.611099721794035,-347657.5
99.9169045710532,99.89108200208382,99.96297465830764,0.0647759642556565,1149.0,-0.9999483244908232,-0.018871282062292494,-0.010274685912644525,-0.008596596149647969,11.204005089284303,-347661.0
99.93920212312725,99.89108200208382,99.98797465830765,0.0749488770885184,1151.0,-0.049892848567247905,-0.01971103877296798,-0.012161956484709215,-0.007549082288258766,17.732539896880617,-346512.0
99.95323236652534,99.88863490488257,99.98797465830765,0.07175852362139684,1154.0,0.6422928609643072,-0.01836561849454199,-0.01340268888667577,-0.0049629296078662205,41.21400302868756,-345361.0
99.9349274318234,99.86363490488256,99.98797465830765,0.06270807283942474,8.0,0.22838003043243973,-0.015982997794552034,-0.013918750668251023,-0.0020642471263010113,50.9934951989186,-344207.0
99.90548065588652,99.86363490488256,99.98797465830765,0.04295700909888088,11.0,-0.0023347561279609286,-0.015394352461171934,-0.014213871026835205,-0.0011804814343367286,41.085395708536915,-344215.0
99.88430118862549,99.86363490488256,99.89463433049688,0.03248899397567442,8.0,-0.1836623065207764,-0.01710675944039508,-0.014792448709547181,-0.0023143107308478995,30.494654534978054,-344226.0
99.89463433049693,99.89463433049688,99.89463433049688,0.03311656763972811,5.0,0.9950563819838629,-0.019942970166411556,-0.015822553000920055,-0.0041204171654915,25.285719243114702,-344234.0
99.90036601045668,99.88960502887976,99.92803077977936,0.028578224490414073,1127.0,0.9999436234482809,-0.0211135060541352,-0.016880743611563085,-0.004232762442572115,31.617756222273297,-344229.0
99.89868957658432,99.88960502887976,99.92803077977936,0.02026140818313422,1127.0,0.9998158401770714,-0.021332754789284536,-0.017771145847107376,-0.00356160894217716,35.0122747928048,-343102.0
99.90870118456154,99.88960502887976,99.92803077977936,0.018662421438832646,3376.0,0.9997933063041577,-0.021395155163730806,-0.018495947710432063,-0.002899207453298743,34.45641291483963,-344229.0
99.90292903451443,99.88960502887976,99.92803077977936,0.030165680983782767,2249.0,0.9998960440017389,-0.020401578123724562,-0.018877073793090563,-0.0015245043306339988,40.70314813396542,-340853.0
99.90206499829945,99.86951292023464,99.92803077977936,0.039664772129685846,3407.0,-0.14569928118635256,-0.019851094371077238,-0.019071877908687897,-0.0007792164623893413,38.3610522524595,-343102.0
99.88367958690138,99.86951292023464,99.89451292023466,0.03925458796855755,1158.0,-0.6893618644658043,-0.019262506349875252,-0.019110003596925367,-0.00015250275294988527,37.99740324050147,-346509.0
99.87534625356804,99.86951292023464,99.89451292023466,0.03810407012152031,1158.0,-0.9770329830180745,-0.020048488651625007,-0.019297700607865294,-0.0007507880437597134,31.040453640223802,-347667.0
99.86951292023467,99.86951292023464,99.86951292023464,0.042456312188746397,0.0,-0.9999842954764773,-0.02110058127756531,-0.019658276741805297,-0.0014423045357600146,28.4199147872784,-348825.0
99.887646402233,99.86951292023464,99.93126347772821,0.046157496195022914,4.0,-0.9999863664488794,-0.022149745039286017,-0.020156570401301442,-0.0019931746379845752,26.668773767659804,-348825.0
99.90822992139752,99.86951292023464,99.93126347772821,0.0628443766683039,4.0,-0.8539226047476,-0.021272775120081633,-0.02037981134505748,-0.0008929637750241526,39.53678638633904,-348821.0
99.92881344056201,99.89451292023466,99.93126347772821,0.06284437666829916,4.0,0.06888040492605461,-0.01870127550508016,-0.020044104177062018,0.0013428286719818563,50.49350738616791,-348817.0
99.93126347772825,99.93126347772821,99.93126347772821,0.0666868804732971,0.0,0.3542915244370176,-0.014831457747959575,-0.01900157489124153,0.004170117143281953,58.79087386577889,-348813.0
99.93459681106147,99.93126347772821,99.95626347772823,0.039629710680117114,1203.0,0.9999733907649323,-0.011435085226992214,-0.017488276958391665,0.006053191731399451,59.684509738266044,-348813.0
99.94293014439474,99.93126347772821,99.95626347772823,0.028383228276420407,1203.0,0.9999630032461762,-0.008377888311031256,-0.015666199228919583,0.007288310917888327,60.96416853490999,-347610.0
99.9512634777281,99.93126347772821,99.95626347772823,0.0239357478644943,1203.0,0.9999621059163323,-0.005222406719951778,-0.013577440727126022,0.008355034007174245,64.12707621024542,-346407.0
99.9562634777282,99.95626347772823,99.95626347772823,0.029858556772462446,0.0,0.9999745968352075,-0.002025881370215643,-0.011267128855743946,0.009241247485528303,67.08992472326896,-345204.0
99.95570212094134,99.93942277412224,99.95626347772823,0.03824936048303158,3.0,0.9999726022179507,0.0009004661986153906,-0.008833609844872078,0.009734076043487468,68.80744683555795,-345204.0
99.9425885530727,99.91442277412224,99.95626347772823,0.04294066086135047,4.0,0.7185071733841624,0.0031381463313948643,-0.006439258609618689,0.009577404941013553,68.36238828215942,-345207.0
99.92661593410405,99.88403700762217,99.95626347772823,0.0491833967728212,1155.0,-0.10966782520404576,0.003809455593113853,-0.00438951576907218,0.008198971362186034,58.53502718151685,-345211.0
99.8927185000773,99.82164822724995,99.93942277412224,0.05742683148184398,1156.0,-0.6739395811474008,0.003017828509015885,-0.0029080469134545673,0.0059258754224704524,49.00171671471728,-346366.0
99.85262698445324,99.79664822724993,99.91442277412224,0.057395221134709115,1159.0,-0.999972284291722,-0.0003408521602636938,-0.0023946079628163926,0.0020537558025526988,35.404849685168074,-347522.0
99.81539451992909,99.79664822724993,99.88403700762359,0.05681084908127237,8.0,-0.9999564810583806,-0.006166596356507625,-0.003149005641554639,-0.0030175907149529863,25.944359336242286,-348681.0
99.79664822724997,99.79664822724993,99.79664822724993,0.044433061793243196,4.0,-0.9999322072965287,-0.01363076238277472,-0.005245356989798656,-0.008385405392976063,20.336937319804807,-348689.0
99.79664822724997,99.79664822724993,99.79664822724993,0.03943860335100074,0.0,-0.9999491459816812,-0.02081885013976148,-0.00836005561979122,-0.01245879451997026,18.14319704572104,-348693.0
99.79664822724997,99.79664822724993,99.79664822724993,0.03342198821378588,0.0,-0.9999587515848215,-0.026213290973416292,-0.011930702690516234,-0.014282588282900058,18.143197045721042,-348693.0
99.80442698396162,99.79664822724993,99.8355420108082,0.03695566630214273,10.0,-0.9999683350000835,-0.030140977769320898,-0.015572757706277167,-0.014568220063043731,18.143197045721042,-348693.0
99.81739157848104,99.79664822724993,99.8355420108082,0.05099604919768978,10.0,-0.9596204884605499,-0.03225421073192081,-0.018909048311405895,-0.013345162420514912,22.878444773690376,-348683.0
99.81838773486704,99.77569982014128,99.8355420108082,0.0554474063110528,11.0,-0.7034347447138822,-0.032508095561681216,-0.021628857761460958,-0.010879237800220258,30.340749246139698,-348673.0
99.80362617578582,99.77569982014128,99.8355420108082,0.05370390815977733,1.0,-0.6885695341443794,-0.03225708008341144,-0.023754502225851053,-0.008502577857560385,30.91147723142957,-348662.0
99.78367877889681,99.77569982014128,99.8355420108082,0.04401224018971656,1.0,-0.6304629310768928,-0.032870373751251236,-0.02557767653093109,-0.007292697220320145,27.23717686089214,-348663.0
99.77569982014124,99.77569982014128,99.77569982014128,0.04300618735551041,0.0,-0.9965108650122134,-0.034567528670180536,-0.02737564695878098,-0.0071918817113995545,23.112311568000756,-348664.0
99.77569982014124,99.77569982014128,99.77569982014128,0.04976098214309275,0.0,-0.9999572079621718,-0.03613977463365359,-0.029128472493755504,-0.007011302139898083,21.65477695794315,-348664.0
99.77319982014137,99.75069982014227,99.77569982014128,0.050473972844276224,1133.0,-0.9999513869433005,-0.03695974198814156,-0.030694726392632717,-0.006265015595508842,21.654776957943145,-348664.0
99.76486648680802,99.75069982014126,99.77569982014128,0.05275683082145169,1134.0,-0.9999384207675961,-0.037380403112152294,-0.03203186173653663,-0.005348541375615662,21.139108079714262,-349797.0
99.7565331534747,99.75069982014126,99.77569982014128,0.05269952106416866,1134.0,-0.9999350881905273,-0.03794876074745446,-0.0332152415387202,-0.004733519208734258,19.425811264968672,-350931.0
99.75069982014126,99.75069982014126,99.75069982014227,0.04422397298364634,1.0,-0.9999002959597137,-0.0386263580125501,-0.03429746483348618,-0.004328893179063917,17.82096086333571,-352065.0
99.77436931065596,99.75069982014126,99.84180326391409,0.03633268119384591,9.0,-0.9999518981838842,-0.039182389776613036,-0.03527444982211155,-0.003907939954501484,16.74500093571764,-352066.0
99.80240282184367,99.75069982014126,99.84180326391409,0.026501714165263954,9.0,-0.47053825405780647,-0.03728333975267617,-0.03567622780822448,-0.0016071119444516918,34.558454768286445,-352057.0
99.83043633303139,99.80441448354044,99.84180326391409,0.03371112746289195,9.0,0.16438936688608546,-0.03313430719184396,-0.03516784368494837,0.002033536493104414,48.93636109257223,-352048.0
99.85074310649888,99.83480035370441,99.88833567668394,0.0478774339174431,1188.0,0.99513123286138,-0.02726975022247302,-0.0335882249924533,0.0063184747699802785,58.955948136473644,-352039.0
99.87716334424057,99.83480035370441,99.9250862341775,0.07892898464151585,1194.0,0.9999638767870044,-0.020744331918891135,-0.031019446377740865,0.010275114458849731,64.55388084313508,-350851.0
99.90108188079748,99.85980035370449,99.9250862341775,0.08822188491260334,1196.0,0.999956320144223,-0.013287824745319199,-0.027473122051256533,0.014185297305937334,70.3916277880971,-349657.0
99.88475171663855,99.80609913636438,99.9250862341775,0.1103025688341783,12.0,0.9999770224605448,-0.005386372337028433,-0.023055772108410914,0.01766939977138248,74.59959699192065,-348461.0
99.84876440645027,99.80609913636438,99.9250862341775,0.09455796267374553,6.0,0.9999725865845872,-0.0004370837182818832,-0.01853203443038511,0.018094950712103226,67.33951625615101,-348473.0
99.81527879744674,99.80609913636438,99.86993488016472,0.08625174038186714,4.0,0.3863942075170556,0.0005747624918512884,-0.01471067504593783,0.015285437537789118,54.3806817370257,-348479.0
99.80609913636441,99.80609913636438,99.80609913636438,0.05697361123031612,0.0,-0.418418458127318,-0.001310247178466284,-0.01203058947244352,0.010720342293977236,45.35660470706731,-348483.0
99.80609913636441,99.80609913636438,99.80609913636438,0.05276774565009958,0.0,-0.9999785586262173,-0.00350445567113411,-0.010325362712181638,0.0068209070410475275,43.17432871132132,-348483.0
99.80609913636441,99.80609913636438,99.80609913636438,0.059442458620206653,0.0,-0.9999727783751412,-0.005183628072273905,-0.00929701578420009,0.004113387711926186,43.17432871132132,-348483.0
99.79565826885324,99.75389123023596,99.80609913636438,0.07157037664852386,1104.0,-0.9999746327294866,-0.006440146300263905,-0.008725641887412854,0.0022854955871489495,43.17432871132133,-348483.0
99.77825563347712,99.75389123023596,99.80609913636438,0.07281317825031598,1104.0,-0.9999732381460917,-0.008184095638753774,-0.008617332637681038,0.00043323699892726386,40.15964720239684,-349587.0
99.76085299810097,99.75389123023596,99.80609913636438,0.0789731016197417,1104.0,-0.9999698824227158,-0.010845416083370196,-0.00906294932681887,-0.0017824667565513267,35.561040858669664,-350691.0
99.753891230236,99.75389123023596,99.75389123023596,0.08116528726575609,0.0,-0.9999605684213719,-0.01419514613598949,-0.010089388688652993,-0.004105757447336496,31.54724505104573,-351795.0
99.753891230236,99.75389123023596,99.75389123023596,0.09147484368820737,0.0,-0.9999452881500674,-0.01721316516774607,-0.01151414398447161,-0.00569902118327446,30.04013588423719,-351795.0
99.74390762830981,99.6939896186787,99.75389123023596,0.09296031102300617,1144.0,-0.9998896925829617,-0.01938154856678409,-0.013087624900934106,-0.006293923665849984,30.040135884237184,-351795.0
99.72394042445735,99.6939896186787,99.75389123023596,0.09296031102300617,1144.0,-0.9998876094361795,-0.02165596479014198,-0.014801292878775681,-0.006854671911366298,27.69749129149864,-352939.0
99.70397322060548,99.6939896186787,99.75389123023596,0.08718442547827294,3356.0,-0.999860819702363,-0.024783948579695902,-0.016797824018959726,-0.007986124560736177,23.606539774729114,-354083.0
99.69398961867981,99.6939896186787,99.69398961868052,0.06501476563986633,3351.0,-0.9997922062501391,-0.02854503534796038,-0.019147266284759858,-0.009397769063200521,20.27857433415586,-357439.0
99.69398961868042,99.6939896186787,99.69398961868052,0.06358275527243269,3351.0,-0.9998363599438364,-0.03196286889155431,-0.021710386806118746,-0.010252482085435562,18.805706986296627,-360790.0
99.69398961868048,99.69398961868048,99.69398961868052,0.05503853714282959,1139.0,-0.9999515061228369,-0.03427640948672206,-0.02422359134223941,-0.01005281814448265,18.805706986697686,-357439.0
99.69398961868048,99.69398961868052,99.69398961868052,0.06288809330689986,0.0,-0.9999769132561774,-0.03569839816400133,-0.026518552706591793,-0.00917984545740954,18.80570698673914,-356300.0
99.69398961868048,99.69398961868052,99.69398961868052,0.04999999999999716,0.0,-0.9999801742943866,-0.036405672504727704,-0.028495976666218975,-0.007909695838508729,18.80570698673914,-356300.0
99.69398961868048,99.69398961868052,99.69398961868052,0.04775292665521391,0.0,0.0041628784123472675,-0.03654492536421117,-0.030105766405817413,-0.006439158958393754,18.80570698673914,-356300.0
99.68811521532736,99.65874319856188,99.69398961868052,0.04233788590811353,11.0,0.5215476004172781,-0.036237560221479725,-0.03133212516894988,-0.004905435052529848,18.80570698673914,-356300.0
99.67636640862116,99.65874319856188,99.69398961868052,0.03400455257478304,11.0,0.89770867018639,-0.03605239679912131,-0.03227617949498417,-0.0037762173041371444,17.405971617791444,-356311.0
99.66461760191497,99.65874319856188,99.69398961868052,0.042214588907294605,11.0,0.15910659426506463,-0.03643369896273896,-0.03310768338853513,-0.003326015574203832,14.93557977959866,-356322.0
99.6716107338943,99.65874319856188,99.71637145605844,0.04392341987857264,7.0,-0.4807712822701088,-0.03725446787132114,-0.033937040285092326,-0.0033174275862288133,12.901106364599515,-356333.0
99.69082015305979,99.65874319856188,99.71637145605844,0.03842108975139809,7.0,0.1902818121109839,-0.03691511141251169,-0.0345326545105762,-0.0023824569019354896,20.099185182769254,-356326.0
99.706104962391,99.65874319856188,99.71637145605844,0.021420890434212463,22.0,0.6948239204741447,-0.03469617349668397,-0.03456535830779776,-0.00013081518888621163,36.19339314157892,-356319.0
99.7059058298336,99.69674840688678,99.71637145605844,0.02064945003048469,15.0,0.9978691930028858,-0.031342990356748146,-0.033920884717587835,0.0025778943608396887,45.83860035315345,-356297.0
99.69769814677637,99.67174840688679,99.71637145605844,0.03157574044452645,18.0,0.999887675353691,-0.02837455271202316,-0.0328116183164749,0.004437065604451743,45.73851564784792,-356312.0
99.67753008239781,99.63261754237145,99.69674840688678,0.03420062469072415,9.0,-0.35688280734479033,-0.026380240924140708,-0.031525342838008064,0.005145101913867356,41.58071105090966,-356330.0
99.65615312755932,99.63261754237145,99.69674840688678,0.03842925626837257,9.0,-0.7945300896933893,-0.026125964847878436,-0.03044546723998214,0.004319502392103703,33.312823146775656,-356339.0
99.63644283938758,99.63261754237145,99.67174840688679,0.052055256522970696,6.0,-0.9962005072363812,-0.027334298053332873,-0.029823233402652284,0.0024889353493194113,26.991962198245172,-356348.0
99.63261754237145,99.63261754237145,99.63261754237145,0.06156139467885045,0.0,-0.9999813176462153,-0.029541826566429563,-0.02976695203540774,0.00022512546897817537,22.59899002395802,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.061810413280752145,0.0,-0.9999676006637038,-0.03123986460428796,-0.030061534549183783,-0.0011783300551041764,21.832754632323116,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.05109378607261732,0.0,-0.9999683889310969,-0.03221422643333938,-0.030492072926014902,-0.0017221535073244747,21.83275463232312,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.04947623889302122,0.0,-0.9999770432606709,-0.03261050163918355,-0.03091575866864863,-0.0016947429705349223,21.83275463232312,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.03797192195832792,0.0,-0.9999847604606341,-0.032549344018249826,-0.03124247573856887,-0.0013068682796809547,21.832754632323116,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.024966980915855665,0.0,-0.9999850320057814,-0.0321304958079196,-0.03142007975243902,-0.0007104160554805838,21.83275463232312,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.015865151363641892,0.0,-0.9999805757729385,-0.0314361788817763,-0.031423299578306474,-1.287930346982602e-05,21.83275463232312,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.025332248283947933,0.0,-0.9999777098265217,-0.030533951331307208,-0.03124542992890662,0.0007114785975994124,21.832754632323123,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.03897224602476683,0.0,-0.9998905914746445,-0.029479112636977334,-0.030892166470520763,0.0014130538335434296,21.832754632323123,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.050202618593776546,0.0,-0.02702702702702703,-0.028316727760952176,-0.030377078728607045,0.0020603509676548684,21.832754632323123,-356354.0
99.63261754237145,99.63261754237145,99.63261754237145,0.056888523984965404,0.0,0.15294117647058825,-0.027083329607251017,-0.029718328904335838,0.002634999297084821,21.832754632323127,-356354.0
99.6146613196038,99.53943013314604,99.63261754237145,0.05040841722013738,10.0,-0.9804075007408928,-0.025808350089590704,-0.02893633314138681,0.0031279830517961064,21.832754632323123,-356354.0
99.58359884986206,99.53943013314604,99.63261754237145,0.03966486426582965,11.0,-0.9857048574216569,-0.025947727496358652,-0.02833861201238118,0.002390884516022526,14.48590637017616,-356364.0
99.56142624345085,99.53943013314604,99.63261754237145,0.025535217878487042,19.0,-0.9857913750972058,-0.028239143535245148,-0.028318718316953973,7.957478170882507e-05,8.796388806729507,-356375.0
99.55720985980727,99.53943013314604,99.56609972313784,0.027962236104652996,9.0,-0.9960755725654578,-0.03148135383743522,-0.028951245421050223,-0.002530108416384999,6.707084124396063,-356394.0
99.56609972313787,99.56609972313784,99.56609972313784,0.03175209632009863,8.0,-0.9999825659843085,-0.03399913491939799,-0.029960823320719775,-0.004038311598678214,6.386570894703611,-356403.0
99.5711423832993,99.56609972313784,99.59635568410671,0.037718394757872885,6.0,-0.9999860444757191,-0.034875138009439866,-0.030943686258463794,-0.003931451750976072,15.81148714657727,-356395.0
99.56471332739753,99.53931255543228,99.59635568410671,0.031019703245594124,11.0,-0.999965049979694,-0.0347617642578939,-0.031707301858349815,-0.003054462399544086,20.834860247827436,-356389.0
99.56385353459783,99.53931255543228,99.59635568410671,0.028035280741306203,20.0,-0.9999425756030139,-0.03478965236769227,-0.03232377196021831,-0.002465880407473961,19.21103823031683,-356400.0
99.55884766642579,99.53931255543228,99.56621009910627,0.02846653365948223,14.0,-0.19592156359368573,-0.03448362621132617,-0.03275574281043988,-0.001727883400886289,18.99109933882996,-356420.0
99.56531351431711,99.53931255543228,99.56621009910627,0.027090437406242056,9.0,0.6205524814411297,-0.03425021484656554,-0.03305463721766501,-0.001195577628900532,17.68157032958959,-356434.0
99.56621009910624,99.56621009910627,99.56621009910627,0.02987334413210713,0.0,0.9703244680162534,-0.0331612327222075,-0.033075956318573504,-8.527640363399647e-05,25.09438213526772,-356425.0
99.56621009910624,99.56621009910627,99.56621009910627,0.030456668985300438,0.0,0.999970708770225,-0.03185861337981066,-0.03283248773082094,0.000973874351010276,26.11941920552434,-356425.0
99.56621009910624,99.56621009910627,99.56621009910627,0.04169948011099507,0.0,0.9999751825461605,-0.03047498154882078,-0.03236098649442091,0.0018860049456001296,26.11941920552434,-356425.0
99.56621009910624,99.56621009910627,99.56621009910627,0.04724990671846001,0.0,0.9999733988784967,-0.029043646278964275,-0.03169751845132958,0.002653872172365304,26.11941920552434,-356425.0
99.56621009910624,99.56621009910627,99.56621009910627,0.049749991519857414,0.0,0.9999628960588056,-0.027591248033033366,-0.030876264367670336,0.003285016334636969,26.11941920552434,-356425.0
99.56621009910624,99.56621009910627,99.56621009910627,0.050911044482637634,0.0,0.9999406193402809,-0.02613889900236188,-0.029928791294608646,0.0037898922922467645,26.119419205524334,-356425.0
99.56306197814722,99.53472888951576,99.56621009910627,0.050465576683881845,3.0,0.999845668805256,-0.02470313951675962,-0.02888366093903884,0.0041805214222792215,26.11941920552434,-356425.0
99.55256824161708,99.53472888951576,99.56621009910627,0.04929696553536047,3.0,-0.9933262750538498,-0.02354787162572336,-0.027816503076375745,0.004268631450652385,23.95369713324067,-356428.0
99.55037843765889,99.53472888951576,99.60110154856932,0.046470223198867684,6.0,-0.997135248623064,-0.023211502583862398,-0.026895502977873076,0.003684000394010678,18.325876985980212,-356431.0
99.56530901971331,99.53472888951576,99.60160814170618,0.05032033934558768,5.0,-0.4049910812339406,-0.022858132253332997,-0.02608802883296506,0.003229896579632064,17.379141727081425,-356437.0
99.57846728387308,99.53259198171976,99.60160814170618,0.057398815407551734,1126.0,0.2820903645544563,-0.021129740038418277,-0.025096371074055705,0.003966631035637429,40.619261882092076,-356432.0
99.56978772250794,99.53259198171976,99.60160814170618,0.07782263370338569,1123.0,0.7515536960093194,-0.018485129737200623,-0.02377412280668469,0.005288993069484067,53.44296219866402,-355306.0
99.55044188403092,99.53259198171976,99.60160814170618,0.07403144032465718,1126.0,0.05666939598160862,-0.016894871521927257,-0.022398272549733204,0.0055034010278059466,46.13995682749894,-356429.0
99.56755781078782,99.53360200313627,99.64027385719395,0.07599223362466319,6.0,-0.2962024639243133,-0.016999666342641717,-0.021318551308314906,0.004318884965673189,34.47340429717671,-357555.0
99.6031150954737,99.53360200313627,99.64027385719395,0.05984531064671946,6.0,0.028288166066594494,-0.015522669080894502,-0.020159374862830825,0.004636705781936323,47.51837199752006,-357549.0
99.63536639221788,99.5666618825536,99.64027385719395,0.048366673603367855,1.0,0.9949389515281543,-0.011352102429881938,-0.018397920376241047,0.0070458179463591085,64.04203079888006,-357543.0
99.64027385719389,99.64027385719395,99.64027385719395,0.031453606685045085,0.0,0.9999514547003582,-0.005382442750146765,-0.01579482485102219,0.010412382100875424,72.70335469212814,-357542.0
99.64027385719389,99.64027385719395,99.64027385719395,0.019174633515125095,0.0,0.9999341628087901,-0.00025254188902579244,-0.01268636825862291,0.012433826369597117,73.7714994294629,-357542.0
99.64027385719389,99.64027385719395,99.64027385719395,0.017979209572173242,0.0,0.9999322434760375,0.0037694891775430506,-0.009395196771389717,0.013164685948932768,73.7714994294629,-357542.0
99.6311071905273,99.59027385719395,99.64027385719395,0.020635102682543996,2.0,0.9999712669273714,0.006877695976967857,-0.006140618221718202,0.01301831419868606,73.77149942946289,-357542.0
99.6069405238606,99.56527385719394,99.64027385719395,0.03638621172175741,4.0,0.9999880649817771,0.008503278368038991,-0.0032118389037667635,0.011715117271805756,67.04887251698169,-357544.0
99.5819405238606,99.56527385719394,99.64027385719395,0.05300786583511628,4.0,0.49097036849247655,0.007752154087143026,-0.0010190403055848054,0.008771194392727832,52.92191207008129,-357548.0
99.56610719052725,99.56527385719394,99.59027385719395,0.059394381429619614,2.0,-0.06835556018466953,0.00508102077205308,0.00020097190994277161,0.004880048862110308,42.60406596673953,-357552.0
99.56194052386068,99.54027385719395,99.56527385719394,0.05356104809628827,1154.0,-0.7310104038186693,0.0016672912048960598,0.0004942357689334293,0.0011730554359626305,37.464116481586714,-357554.0
99.55360719052734,99.54027385719395,99.56527385719394,0.04903688671706116,1155.0,-0.9999630489055596,-0.001358667377587608,0.00012365513962922183,-0.0014823225172168298,36.187557267548094,-358708.0
99.54527385719403,99.54027385719395,99.56527385719394,0.03805510598351087,1155.0,-0.9998596612548114,-0.004378716591276088,-0.0007768192065518403,-0.003601897384724248,33.64029996757029,-359863.0
99.54027385719395,99.54027385719395,99.54027385719395,0.028235862737081164,1.0,-0.999885779243913,-0.007359719442362689,-0.00209339925371401,-0.005266320188648679,31.200091627160653,-361018.0
99.54004215311197,99.53853607657923,99.54027385719395,0.02058477579354682,2369.0,-0.9999581937190742,-0.010010251938894044,-0.0036767697907500166,-0.006333482148144027,29.76088980491497,-361019.0
99.53946289290704,99.53853607657923,99.54027385719395,0.018876613443150347,2369.0,-0.9999787625354135,-0.011991286534581036,-0.00533967313951622,-0.006651613395064816,29.690371375388132,-363388.0
99.53888363270212,99.53853607657923,99.54027385719395,0.017052180197367286,2369.0,-0.9999844202254685,-0.013452935119801168,-0.00696232553557321,-0.006490609584227958,29.496228832777437,-365757.0
99.53853607657918,99.53853607657923,99.53853607657923,0.019844542177733616,0.0,-0.9999792617036899,-0.014491000379607044,-0.008468060504379976,-0.006022939875227068,29.283471209734337,-368126.0
99.53853607657918,99.53853607657923,99.53853607657923,0.03364890198519532,0.0,-0.9999673164449698,-0.015166885041651312,-0.009807825411834243,-0.005359059629817069,29.143329778854888,-368126.0
99.53853607657918,99.53853607657923,99.53853607657923,0.046502968920344286,0.0,-0.999966070915019,-0.015523582311999462,-0.010950976791867286,-0.004572605520132176,29.143329778854888,-368126.0
99.53727901939922,99.51968021887994,99.53853607657923,0.050391474220585056,1143.0,-0.999972596255652,-0.015626139064409017,-0.011886009246375633,-0.003740129818033384,29.14332977885489,-368126.0
99.53099373349947,99.51968021887994,99.53853607657923,0.057300835077389915,1143.0,-0.9999807466838961,-0.015628692203137007,-0.012634545837727908,-0.0029941463654090984,28.46741098285486,-369269.0
99.52470844759972,99.51968021887994,99.53853607657923,0.06241490747262048,1143.0,-0.9999830413176088,-0.015953978099233268,-0.01329843229002898,-0.0026555458092042874,25.218073940941444,-370412.0
99.51968021887991,99.51968021887994,99.51968021887994,0.064820119439779,0.0,-0.9999770683682803,-0.016528410333492616,-0.013944427898721707,-0.002583982434770909,22.37976420341082,-371555.0
99.51968021887991,99.51968021887994,99.51968021887994,0.05831775034718447,0.0,-0.9999727770075596,-0.017191218388305174,-0.0145937859966384,-0.002597432391666774,20.34440807392808,-371555.0
99.53450687414329,99.51968021887994,99.57743573642486,0.04692065841961816,1168.0,-0.9090195048601977,-0.017514601127686547,-0.015177949022848029,-0.002336652104838518,20.34440807392808,-371555.0
99.55879283792419,99.51968021887994,99.60243573642487,0.04192749379557578,2378.0,-0.8100913134440537,-0.016385613952309086,-0.01541948200874024,-0.0009661319435688466,40.157003843763825,-370387.0
99.58637635464511,99.51968021887994,99.60243573642487,0.03683170850764934,3581.0,0.6382115093650546,-0.01337700735714975,-0.015010987078422142,0.0016339797212723915,58.805209554753546,-368009.0
99.59913487189677,99.57743573642486,99.60243573642487,0.041904337597053615,2413.0,0.9946867979046594,-0.00866699792328518,-0.013742189247394749,0.005075191324109569,70.43272270051017,-364428.0
99.60243408063084,99.60242580166046,99.60243573642487,0.04642562319980546,1203.0,0.9999591700887493,-0.003860276928833173,-0.011765806783682433,0.00790552985484926,74.17844061416152,-362015.0
99.59340239448416,99.56560236005436,99.60243573642487,0.042016670970390635,7.0,0.9999674290744832,0.00021284907043650492,-0.009370075612858646,0.009582924683295151,75.08531314093212,-360812.0
99.58112460236065,99.56560236005436,99.60243573642487,0.04118333763705664,7.0,0.9999623009889046,0.0026811426356943002,-0.006959831963148057,0.009640974598842358,67.83835697105826,-360819.0
99.56884681023712,99.56560236005436,99.60243573642487,0.03996064905700223,7.0,0.2298329961909751,0.003605011525863233,-0.004846863265345799,0.008451874791209032,59.20693850253633,-360826.0
